area,end_date,month,SPI
Gallatin,2007-06-30,6,0.858690135985009
Gallatin,2007-07-31,7,0.6461992131733592
Gallatin,2007-08-31,8,0.6446854817451886
Gallatin,2007-09-30,9,0.8131517181552214
Gallatin,2007-10-31,10,0.4688343697811257
Gallatin,2007-11-30,11,0.6020085297996962
Gallatin,2007-12-31,12,0.43452924344244837
Gallatin,2008-01-31,1,0.5097005850926895
Gallatin,2008-02-29,2,0.273853400718828
Gallatin,2008-03-31,3,-0.005435632884582153
Gallatin,2008-04-30,4,-0.14257255283102865
Gallatin,2008-05-31,5,0.0036253122981946273
Gallatin,2008-06-30,6,0.004228407626948094
Gallatin,2008-07-31,7,-0.10246170317393677
Gallatin,2008-08-31,8,-0.40636682396305623
Gallatin,2008-09-30,9,-0.20192890484827486
Gallatin,2008-10-31,10,-0.3197721685676762
Gallatin,2008-11-30,11,-0.2791890409612847
Gallatin,2008-12-31,12,-0.046487368654970496
Gallatin,2009-01-31,1,-0.14105004946612754
Gallatin,2009-02-28,2,-0.6504195353538821
Gallatin,2009-03-31,3,-0.24530595095367524
Gallatin,2009-04-30,4,-0.006889294785489719
Gallatin,2009-05-31,5,-0.27412144471920974
Gallatin,2009-06-30,6,-0.46983761769269816
Gallatin,2009-07-31,7,-0.20290509227595765
Gallatin,2009-08-31,8,-0.14919457360047295
Gallatin,2009-09-30,9,-0.6579754568946938
Gallatin,2009-10-31,10,-0.290857609098931
Gallatin,2009-11-30,11,-0.18760831956261592
Gallatin,2009-12-31,12,-0.20380445108623757
Gallatin,2010-01-31,1,-0.3628669169390182
Gallatin,2010-02-28,2,-0.7412041858905812
Gallatin,2010-03-31,3,-0.9610599466729851
Gallatin,2010-04-30,4,-1.1744673329622926
Gallatin,2010-05-31,5,-1.2084306949554777
Gallatin,2010-06-30,6,-1.0269540291896662
Gallatin,2010-07-31,7,-1.0154588707123442
Gallatin,2010-08-31,8,-0.819329247672096
Gallatin,2010-09-30,9,-1.0757040340565531
Gallatin,2010-10-31,10,-1.158619538022212
Gallatin,2010-11-30,11,-0.8257139870339211
Gallatin,2010-12-31,12,-0.6687212734191434
Gallatin,2011-01-31,1,-0.6233113968479349
Gallatin,2011-02-28,2,-0.42640214496163176
Gallatin,2011-03-31,3,-0.35770892422334755
Gallatin,2011-04-30,4,-0.31445723640600876
Gallatin,2011-05-31,5,0.2489345475577014
Gallatin,2011-06-30,6,0.4458661821300116
Gallatin,2011-07-31,7,0.027002757082684514
Gallatin,2011-08-31,8,-0.23099295960349364
Gallatin,2011-09-30,9,-0.10684286759838302
Gallatin,2011-10-31,10,-0.03925775696026479
Gallatin,2011-11-30,11,-0.2137335294888516
Gallatin,2011-12-31,12,-0.26077675835903946
Gallatin,2012-01-31,1,-0.08160707867696382
Gallatin,2012-02-29,2,-0.2913982764388927
Gallatin,2012-03-31,3,-0.1436369455958888
Gallatin,2012-04-30,4,0.013425146060249249
Gallatin,2012-05-31,5,-0.035634315486826385
Gallatin,2012-06-30,6,-0.3324058786367201
Gallatin,2012-07-31,7,-0.11869721267415945
Gallatin,2012-08-31,8,-0.1013654443653984
Gallatin,2012-09-30,9,-0.29367405775053745
Gallatin,2012-10-31,10,-0.5707805501060204
Gallatin,2012-11-30,11,-0.3844350405260317
Gallatin,2012-12-31,12,-0.46826065389645266
Gallatin,2013-01-31,1,-0.4779338557811299
Gallatin,2013-02-28,2,-0.30498405361671854
Gallatin,2013-03-31,3,-0.7074371405136626
Gallatin,2013-04-30,4,-0.8697519723028668
Gallatin,2013-05-31,5,-0.6332368162161892
Gallatin,2013-06-30,6,-0.8574987992225706
Gallatin,2013-07-31,7,-1.023217367997396
Gallatin,2013-08-31,8,-1.2466294937796247
Gallatin,2013-09-30,9,-1.4811205654693276
Gallatin,2013-10-31,10,-1.6217643395759422
Gallatin,2013-11-30,11,-1.7065281741255625
Gallatin,2013-12-31,12,-1.5377919357708703
Gallatin,2014-01-31,1,-1.3783541928216057
Gallatin,2014-02-28,2,-1.23087084003621
Gallatin,2014-03-31,3,-0.9388629418082574
Gallatin,2014-04-30,4,-0.9178906045347248
Gallatin,2014-05-31,5,-1.0307721699002614
Gallatin,2014-06-30,6,-0.939719358485543
Gallatin,2014-07-31,7,-1.1022411047977954
Gallatin,2014-08-31,8,-0.6423697284714094
Gallatin,2014-09-30,9,-0.4400372912563475
Gallatin,2014-10-31,10,-0.3508662219466516
Gallatin,2014-11-30,11,-0.23230568456629208
Gallatin,2014-12-31,12,0.03370308451849935
Gallatin,2015-01-31,1,0.1928591249760152
Gallatin,2015-02-28,2,0.3062218643213519
Gallatin,2015-03-31,3,0.037592592043419026
Gallatin,2015-04-30,4,-0.11900442985951809
Gallatin,2015-05-31,5,0.16384763668369806
Gallatin,2015-06-30,6,-0.26662507576330596
Gallatin,2015-07-31,7,0.16609579074866465
Gallatin,2015-08-31,8,0.2894369402344341
Gallatin,2015-09-30,9,0.237676239916083
Gallatin,2015-10-31,10,0.38182050775174625
Gallatin,2015-11-30,11,0.6562441894586771
Gallatin,2015-12-31,12,0.8272145524689662
Gallatin,2016-01-31,1,0.5309676107199746
Gallatin,2016-02-29,2,0.4965673011481626
Gallatin,2016-03-31,3,0.6724997807041716
Gallatin,2016-04-30,4,0.5326142742340998
Gallatin,2016-05-31,5,0.6484693400531218
Gallatin,2016-06-30,6,-0.0393428599111072
Gallatin,2016-07-31,7,-0.3523994873306082
Gallatin,2016-08-31,8,-0.5116312775750007
Gallatin,2016-09-30,9,-0.046849426596182964
Gallatin,2016-10-31,10,0.3253672484332151
Gallatin,2016-11-30,11,0.3303042657437767
Gallatin,2016-12-31,12,-0.01148883317483973
Gallatin,2017-01-31,1,-0.17617923195384955
Gallatin,2017-02-28,2,0.14730274915572772
Gallatin,2017-03-31,3,0.1477204311383542
Gallatin,2017-04-30,4,0.4016754544081351
Gallatin,2017-05-31,5,0.3365719993528047
Gallatin,2017-06-30,6,0.2911194234127039
Gallatin,2017-07-31,7,0.29337192098627884
Gallatin,2017-08-31,8,0.27382156215782105
Gallatin,2017-09-30,9,0.4624264781489653
Gallatin,2017-10-31,10,0.6625618621949253
Gallatin,2017-11-30,11,0.6418432685700116
Gallatin,2017-12-31,12,0.9038892083927086
Gallatin,2018-01-31,1,0.8863632701778001
Gallatin,2018-02-28,2,0.8831294063842293
Gallatin,2018-03-31,3,0.9807583901599141
Gallatin,2018-04-30,4,1.2421894946612206
Gallatin,2018-05-31,5,1.2125837422808234
Gallatin,2018-06-30,6,1.5747348349283459
Gallatin,2018-07-31,7,1.2795274693790482
Gallatin,2018-08-31,8,1.508744742147887
Gallatin,2018-09-30,9,1.256321127954345
Gallatin,2018-10-31,10,1.5428985229715981
Gallatin,2018-11-30,11,1.678554429212862
Gallatin,2018-12-31,12,1.76085835982665
Gallatin,2019-01-31,1,1.6052053703236169
Gallatin,2019-02-28,2,1.6553012512003422
Gallatin,2019-03-31,3,1.7102731994314335
Gallatin,2019-04-30,4,1.7852891640809432
Gallatin,2019-05-31,5,1.660971666887377
Gallatin,2019-06-30,6,1.407396590430364
Gallatin,2019-07-31,7,1.3624825038372057
Gallatin,2019-08-31,8,1.0554665839853696
Gallatin,2019-09-30,9,1.5832459341534257
Gallatin,2019-10-31,10,1.5450341080296721
Gallatin,2019-11-30,11,1.7457078574401796
Gallatin,2019-12-31,12,1.7499695547900194
Gallatin,2020-01-31,1,1.4065043427567163
Gallatin,2020-02-29,2,1.6932842432770117
Gallatin,2020-03-31,3,1.545682417173559
Gallatin,2020-04-30,4,0.9923286249545931
Gallatin,2020-05-31,5,0.5542658382227441
Gallatin,2020-06-30,6,0.620010883948054
Gallatin,2020-07-31,7,0.30575161425434505
Gallatin,2020-08-31,8,-0.2568560045318211
Gallatin,2020-09-30,9,-0.2520048362949736
Gallatin,2020-10-31,10,-0.590822377422501
Gallatin,2020-11-30,11,-0.4705369744881953
Gallatin,2020-12-31,12,-0.5678506483310202
