area,end_date,month,SPI
Gallatin,2007-08-31,8,-0.5123321065709989
Gallatin,2007-09-30,9,0.2520314221814737
Gallatin,2007-10-31,10,1.0458199683185474
Gallatin,2007-11-30,11,0.9566499385862417
Gallatin,2007-12-31,12,0.11044314193928084
Gallatin,2008-01-31,1,0.3207862702045645
Gallatin,2008-02-29,2,0.026427931331532317
Gallatin,2008-03-31,3,-0.6027893063251653
Gallatin,2008-04-30,4,-0.4492376640126998
Gallatin,2008-05-31,5,0.4862687145222693
Gallatin,2008-06-30,6,0.44995091675736854
Gallatin,2008-07-31,7,-0.4466113770053153
Gallatin,2008-08-31,8,-0.892539968934012
Gallatin,2008-09-30,9,-0.8877777129933713
Gallatin,2008-10-31,10,-1.0254610611816446
Gallatin,2008-11-30,11,-0.8151812486964146
Gallatin,2008-12-31,12,0.6045084742434568
Gallatin,2009-01-31,1,0.2542124932256342
Gallatin,2009-02-28,2,-0.9969639743143901
Gallatin,2009-03-31,3,1.1688356472091055
Gallatin,2009-04-30,4,1.484761658879464
Gallatin,2009-05-31,5,-0.5498990931159915
Gallatin,2009-06-30,6,-1.2233518391026714
Gallatin,2009-07-31,7,0.4494642414046961
Gallatin,2009-08-31,8,0.7789574961071486
Gallatin,2009-09-30,9,-0.5955853169055689
Gallatin,2009-10-31,10,-0.11078153433605276
Gallatin,2009-11-30,11,0.7653110225899782
Gallatin,2009-12-31,12,-0.6277563881731294
Gallatin,2010-01-31,1,-1.356339521565726
Gallatin,2010-02-28,2,-1.435524994980965
Gallatin,2010-03-31,3,-2.0209986483935363
Gallatin,2010-04-30,4,-1.39773229036099
Gallatin,2010-05-31,5,-0.6957879853613645
Gallatin,2010-06-30,6,0.5042035694396676
Gallatin,2010-07-31,7,0.14378575747225297
Gallatin,2010-08-31,8,0.17342031878318775
Gallatin,2010-09-30,9,0.5205388320801425
Gallatin,2010-10-31,10,-0.9333089120115156
Gallatin,2010-11-30,11,0.05948415711290056
Gallatin,2010-12-31,12,1.1077840109084893
Gallatin,2011-01-31,1,-0.3295155314869702
Gallatin,2011-02-28,2,0.10550134733303285
Gallatin,2011-03-31,3,0.577030805443256
Gallatin,2011-04-30,4,0.737270991880098
Gallatin,2011-05-31,5,1.8381991213818714
Gallatin,2011-06-30,6,1.8987096195987214
Gallatin,2011-07-31,7,0.22898293332984032
Gallatin,2011-08-31,8,-0.5445925407787495
Gallatin,2011-09-30,9,-1.401040550315087
Gallatin,2011-10-31,10,-0.5423056469431644
Gallatin,2011-11-30,11,0.27513583210447656
Gallatin,2011-12-31,12,-0.041022130272328816
Gallatin,2012-01-31,1,-0.37815930158289324
Gallatin,2012-02-29,2,-0.3193908518850168
Gallatin,2012-03-31,3,0.6245659047758378
Gallatin,2012-04-30,4,0.677870612762446
Gallatin,2012-05-31,5,-0.10489990169722985
Gallatin,2012-06-30,6,-1.8441698641409041
Gallatin,2012-07-31,7,-1.0018272669978305
Gallatin,2012-08-31,8,-0.43650868181387015
Gallatin,2012-09-30,9,-1.8660233444909797
Gallatin,2012-10-31,10,-1.428141659088793
Gallatin,2012-11-30,11,-0.2839341555581889
Gallatin,2012-12-31,12,0.6289747812401796
Gallatin,2013-01-31,1,0.18685110827524953
Gallatin,2013-02-28,2,-0.3351767283414335
Gallatin,2013-03-31,3,-0.9912883033786167
Gallatin,2013-04-30,4,-1.1609928738202635
Gallatin,2013-05-31,5,0.09042740110238823
Gallatin,2013-06-30,6,0.15601446208324887
Gallatin,2013-07-31,7,-0.6889366404662012
Gallatin,2013-08-31,8,-0.5100928834744811
Gallatin,2013-09-30,9,0.8968086704711887
Gallatin,2013-10-31,10,0.7449267139319726
Gallatin,2013-11-30,11,-0.9540933912628744
Gallatin,2013-12-31,12,-0.7120864074847957
Gallatin,2014-01-31,1,-0.17589149006196614
Gallatin,2014-02-28,2,1.165637932983885
Gallatin,2014-03-31,3,2.0172126989642982
Gallatin,2014-04-30,4,0.9653445536562264
Gallatin,2014-05-31,5,-0.4780748168714324
Gallatin,2014-06-30,6,-0.1561165402942275
Gallatin,2014-07-31,7,0.14139943270202981
Gallatin,2014-08-31,8,1.2875547119776192
Gallatin,2014-09-30,9,1.8734952199735344
Gallatin,2014-10-31,10,-0.8467272579281583
Gallatin,2014-11-30,11,-0.8790555192270001
Gallatin,2014-12-31,12,1.1955069535102323
Gallatin,2015-01-31,1,0.2784182074087804
Gallatin,2015-02-28,2,-0.35104152596238736
Gallatin,2015-03-31,3,-1.2631202651573967
Gallatin,2015-04-30,4,-1.1924233790448187
Gallatin,2015-05-31,5,0.49581113150855183
Gallatin,2015-06-30,6,-0.5784173103330144
Gallatin,2015-07-31,7,-0.31464978921780085
Gallatin,2015-08-31,8,0.7519731093361607
Gallatin,2015-09-30,9,0.2943830326999568
Gallatin,2015-10-31,10,0.5451970144462857
Gallatin,2015-11-30,11,0.7881070753297481
Gallatin,2015-12-31,12,1.476536721291398
Gallatin,2016-01-31,1,0.7518831051931887
Gallatin,2016-02-29,2,-1.2030922673223663
Gallatin,2016-03-31,3,-0.28456587896444985
Gallatin,2016-04-30,4,-0.27323882224457563
Gallatin,2016-05-31,5,-0.11735928384108352
Gallatin,2016-06-30,6,-1.235636078293637
Gallatin,2016-07-31,7,-1.3792015292379403
Gallatin,2016-08-31,8,-0.5195072946066548
Gallatin,2016-09-30,9,0.5987832702505154
Gallatin,2016-10-31,10,2.1786186343657064
Gallatin,2016-11-30,11,1.6475012494449341
Gallatin,2016-12-31,12,0.4475999421229073
Gallatin,2017-01-31,1,0.6707942331144312
Gallatin,2017-02-28,2,-0.3335893022323462
Gallatin,2017-03-31,3,0.7314263929108866
Gallatin,2017-04-30,4,1.4130704577167224
Gallatin,2017-05-31,5,0.7300763456081263
Gallatin,2017-06-30,6,-0.4625969552567515
Gallatin,2017-07-31,7,-0.5346735712531128
Gallatin,2017-08-31,8,-1.332616501955432
Gallatin,2017-09-30,9,0.9792840091401638
Gallatin,2017-10-31,10,0.8696665272157773
Gallatin,2017-11-30,11,0.34144803075534047
Gallatin,2017-12-31,12,2.1671911617856594
Gallatin,2018-01-31,1,2.0256458111547335
Gallatin,2018-02-28,2,0.6543036515644488
Gallatin,2018-03-31,3,1.1121525425918874
Gallatin,2018-04-30,4,1.801304106647663
Gallatin,2018-05-31,5,1.1001304342601317
Gallatin,2018-06-30,6,0.7312603323393121
Gallatin,2018-07-31,7,0.3015234402936653
Gallatin,2018-08-31,8,-0.37272759771933206
Gallatin,2018-09-30,9,-0.6092282564837863
Gallatin,2018-10-31,10,-0.789005514463694
Gallatin,2018-11-30,11,0.31692012703328243
Gallatin,2018-12-31,12,0.34193598643371037
Gallatin,2019-01-31,1,0.37656520326881404
Gallatin,2019-02-28,2,2.8187146654355644
Gallatin,2019-03-31,3,1.8913284424922683
Gallatin,2019-04-30,4,0.5345086250791173
Gallatin,2019-05-31,5,0.16934712820477893
Gallatin,2019-06-30,6,-1.6191192922805904
Gallatin,2019-07-31,7,-0.12205128130958065
Gallatin,2019-08-31,8,0.4630966245254988
Gallatin,2019-09-30,9,1.1903182932946161
Gallatin,2019-10-31,10,1.4540093827562919
Gallatin,2019-11-30,11,0.24582940649005947
Gallatin,2019-12-31,12,-0.835770904264918
Gallatin,2020-01-31,1,-1.207724894268666
Gallatin,2020-02-29,2,0.8021869775993903
Gallatin,2020-03-31,3,0.7838066586184866
Gallatin,2020-04-30,4,-1.265839193087793
Gallatin,2020-05-31,5,-3.1563098799277327
Gallatin,2020-06-30,6,-0.8862262829632247
Gallatin,2020-07-31,7,0.15419021253115206
Gallatin,2020-08-31,8,-0.8455604275023174
Gallatin,2020-09-30,9,-0.9474756244821017
Gallatin,2020-10-31,10,-0.4617529004304364
Gallatin,2020-11-30,11,-0.5838912962353207
Gallatin,2020-12-31,12,-0.8490324909531358
