area,end_date,month,SPI
Gallatin,2007-06-30,6,0.9107079039990494
Gallatin,2007-07-31,7,0.7940975062080354
Gallatin,2007-08-31,8,0.19789170771190578
Gallatin,2007-09-30,9,0.43454003012302933
Gallatin,2007-10-31,10,0.46021267511453057
Gallatin,2007-11-30,11,0.49637763547451286
Gallatin,2007-12-31,12,0.3034967139093101
Gallatin,2008-01-31,1,0.13943293662059264
Gallatin,2008-02-29,2,0.023743702519093857
Gallatin,2008-03-31,3,-0.12967916672298818
Gallatin,2008-04-30,4,-0.11104277705263299
Gallatin,2008-05-31,5,0.11485834444560084
Gallatin,2008-06-30,6,-0.13673631447736367
Gallatin,2008-07-31,7,0.04970283729180047
Gallatin,2008-08-31,8,-0.04462675848774955
Gallatin,2008-09-30,9,-0.10500000023341993
Gallatin,2008-10-31,10,-0.13873161184144944
Gallatin,2008-11-30,11,-0.18440232644727184
Gallatin,2008-12-31,12,-0.5269129796151018
Gallatin,2009-01-31,1,-0.5223777866180999
Gallatin,2009-02-28,2,-0.5357637369550554
Gallatin,2009-03-31,3,-0.092558087343386
Gallatin,2009-04-30,4,-0.09608336228266579
Gallatin,2009-05-31,5,-0.3558563787225313
Gallatin,2009-06-30,6,-0.4093546107917334
Gallatin,2009-07-31,7,-0.4689955059284947
Gallatin,2009-08-31,8,-0.235144730606478
Gallatin,2009-09-30,9,-0.37432606355522946
Gallatin,2009-10-31,10,-0.09700079668551953
Gallatin,2009-11-30,11,-0.23739105735698662
Gallatin,2009-12-31,12,-0.5743466194107756
Gallatin,2010-01-31,1,-0.6303167208830969
Gallatin,2010-02-28,2,-0.7922194768020737
Gallatin,2010-03-31,3,-1.0175921808173698
Gallatin,2010-04-30,4,-1.170668738821696
Gallatin,2010-05-31,5,-1.080332069780328
Gallatin,2010-06-30,6,-0.9076223769278478
Gallatin,2010-07-31,7,-1.212030693916104
Gallatin,2010-08-31,8,-0.926045481464649
Gallatin,2010-09-30,9,-0.882380280062148
Gallatin,2010-10-31,10,-0.9125448999188926
Gallatin,2010-11-30,11,-0.619908812475676
Gallatin,2010-12-31,12,-0.44692852313449816
Gallatin,2011-01-31,1,-0.4780969963640582
Gallatin,2011-02-28,2,-0.5528794030259754
Gallatin,2011-03-31,3,-0.38233926565934473
Gallatin,2011-04-30,4,-0.1803831746705551
Gallatin,2011-05-31,5,-0.013362817185647469
Gallatin,2011-06-30,6,-0.033572586000685245
Gallatin,2011-07-31,7,0.23836910186568394
Gallatin,2011-08-31,8,0.13625135290228174
Gallatin,2011-09-30,9,-0.27340480594868133
Gallatin,2011-10-31,10,-0.24725260185587628
Gallatin,2011-11-30,11,-0.04246047865397107
Gallatin,2011-12-31,12,-0.23910555035314118
Gallatin,2012-01-31,1,-0.26627582210627176
Gallatin,2012-02-29,2,-0.18173626445618152
Gallatin,2012-03-31,3,0.021674144082265645
Gallatin,2012-04-30,4,0.18545451493642773
Gallatin,2012-05-31,5,0.27798803240916103
Gallatin,2012-06-30,6,0.07787845793827697
Gallatin,2012-07-31,7,0.1238300941163557
Gallatin,2012-08-31,8,-0.22218539850183094
Gallatin,2012-09-30,9,-0.3261871804719194
Gallatin,2012-10-31,10,-0.5923957519950531
Gallatin,2012-11-30,11,-0.5326501449368859
Gallatin,2012-12-31,12,-0.2511017823228032
Gallatin,2013-01-31,1,-0.5137049327579568
Gallatin,2013-02-28,2,-0.5367481254238955
Gallatin,2013-03-31,3,-0.6666821879934176
Gallatin,2013-04-30,4,-0.8805831053108916
Gallatin,2013-05-31,5,-0.7562576287632141
Gallatin,2013-06-30,6,-1.149683915574733
Gallatin,2013-07-31,7,-1.76893838707073
Gallatin,2013-08-31,8,-1.9240085984769744
Gallatin,2013-09-30,9,-1.6016426520242877
Gallatin,2013-10-31,10,-1.483383240160186
Gallatin,2013-11-30,11,-1.438411956955144
Gallatin,2013-12-31,12,-1.5152610788116936
Gallatin,2014-01-31,1,-1.5489869136996235
Gallatin,2014-02-28,2,-1.2918238282009562
Gallatin,2014-03-31,3,-0.8992930810947857
Gallatin,2014-04-30,4,-0.8621176356602831
Gallatin,2014-05-31,5,-1.1714283816719187
Gallatin,2014-06-30,6,-1.215469889404573
Gallatin,2014-07-31,7,-1.1031238358450992
Gallatin,2014-08-31,8,-0.11470050179091151
Gallatin,2014-09-30,9,-0.043141922819657674
Gallatin,2014-10-31,10,-0.17904070936344785
Gallatin,2014-11-30,11,0.16632889034327203
Gallatin,2014-12-31,12,0.3922613016479566
Gallatin,2015-01-31,1,0.2879611498890451
Gallatin,2015-02-28,2,0.23738142719407995
Gallatin,2015-03-31,3,0.035948705843965145
Gallatin,2015-04-30,4,-0.06931056057605889
Gallatin,2015-05-31,5,0.34752476175870073
Gallatin,2015-06-30,6,0.09236315158203046
Gallatin,2015-07-31,7,0.1991709196887157
Gallatin,2015-08-31,8,0.27439953198415457
Gallatin,2015-09-30,9,0.5389807414369618
Gallatin,2015-10-31,10,0.6060014343698861
Gallatin,2015-11-30,11,0.4597857172029165
Gallatin,2015-12-31,12,0.6909484130977974
Gallatin,2016-01-31,1,0.7786912515083728
Gallatin,2016-02-29,2,0.6725666406493283
Gallatin,2016-03-31,3,0.736501331408121
Gallatin,2016-04-30,4,0.3257081243569495
Gallatin,2016-05-31,5,0.1439050629103915
Gallatin,2016-06-30,6,-0.3456079074655505
Gallatin,2016-07-31,7,-0.18495824262716076
Gallatin,2016-08-31,8,-0.4261214647705811
Gallatin,2016-09-30,9,-0.07003449527505312
Gallatin,2016-10-31,10,-0.07118786577905412
Gallatin,2016-11-30,11,-0.2806892951805209
Gallatin,2016-12-31,12,0.22317208124443266
Gallatin,2017-01-31,1,0.011268052670744044
Gallatin,2017-02-28,2,-0.06241624137277668
Gallatin,2017-03-31,3,0.13754511851006002
Gallatin,2017-04-30,4,0.4475418885411977
Gallatin,2017-05-31,5,0.5566332085352816
Gallatin,2017-06-30,6,0.6879977804297585
Gallatin,2017-07-31,7,0.20699518020504248
Gallatin,2017-08-31,8,0.46444754430506596
Gallatin,2017-09-30,9,0.6355443084321473
Gallatin,2017-10-31,10,0.5162544805857798
Gallatin,2017-11-30,11,0.633410449528919
Gallatin,2017-12-31,12,0.842253842568971
Gallatin,2018-01-31,1,0.7836796632587011
Gallatin,2018-02-28,2,0.673957261569276
Gallatin,2018-03-31,3,0.9344584671665721
Gallatin,2018-04-30,4,1.3694648676785062
Gallatin,2018-05-31,5,1.2761599529980903
Gallatin,2018-06-30,6,1.8134307218417365
Gallatin,2018-07-31,7,1.4472757922954633
Gallatin,2018-08-31,8,1.8155716315144197
Gallatin,2018-09-30,9,1.7577699215874092
Gallatin,2018-10-31,10,1.819010350591292
Gallatin,2018-11-30,11,1.6482669917797628
Gallatin,2018-12-31,12,1.1766449601029816
Gallatin,2019-01-31,1,1.3301915395742503
Gallatin,2019-02-28,2,1.7298232435550007
Gallatin,2019-03-31,3,1.7007930289645856
Gallatin,2019-04-30,4,1.8106860111196292
Gallatin,2019-05-31,5,1.5238596050285764
Gallatin,2019-06-30,6,1.0563410796288677
Gallatin,2019-07-31,7,1.2838222434083943
Gallatin,2019-08-31,8,1.1962484795101211
Gallatin,2019-09-30,9,1.8454496030816179
Gallatin,2019-10-31,10,1.970249372159682
Gallatin,2019-11-30,11,1.6027335371241223
Gallatin,2019-12-31,12,1.6729406143390149
Gallatin,2020-01-31,1,1.4561751741424678
Gallatin,2020-02-29,2,1.3862442921004925
Gallatin,2020-03-31,3,1.3205217747713378
Gallatin,2020-04-30,4,0.880961760376156
Gallatin,2020-05-31,5,0.312087559412503
Gallatin,2020-06-30,6,0.013923773554571639
Gallatin,2020-07-31,7,0.011874536419521853
Gallatin,2020-08-31,8,-0.4534179125894633
Gallatin,2020-09-30,9,-0.3547830815247355
Gallatin,2020-10-31,10,-0.4475042251681993
Gallatin,2020-11-30,11,-0.30895773600825316
Gallatin,2020-12-31,12,-0.393020843326646
