area,end_date,month,SPI
Gallatin,2007-06-30,6,0.7002980949898399
Gallatin,2007-07-31,7,0.5476156432606605
Gallatin,2007-08-31,8,0.37538493879770907
Gallatin,2007-09-30,9,0.36946041623271064
Gallatin,2007-10-31,10,0.4826331483557371
Gallatin,2007-11-30,11,0.5923926513555067
Gallatin,2007-12-31,12,0.6966485813752841
Gallatin,2008-01-31,1,0.7718256238724981
Gallatin,2008-02-29,2,0.784789483237212
Gallatin,2008-03-31,3,0.6736848575742227
Gallatin,2008-04-30,4,0.6606281500942435
Gallatin,2008-05-31,5,0.8795117592372815
Gallatin,2008-06-30,6,0.3686925390567355
Gallatin,2008-07-31,7,0.36442408511421087
Gallatin,2008-08-31,8,0.09943899644862109
Gallatin,2008-09-30,9,0.04477686361296063
Gallatin,2008-10-31,10,-0.2830916190018056
Gallatin,2008-11-30,11,-0.4518659073495741
Gallatin,2008-12-31,12,-0.4439900525723981
Gallatin,2009-01-31,1,-0.47674819100529575
Gallatin,2009-02-28,2,-0.47320997203919357
Gallatin,2009-03-31,3,-0.18245739183082965
Gallatin,2009-04-30,4,-0.2032357193055001
Gallatin,2009-05-31,5,-0.21891643749709733
Gallatin,2009-06-30,6,-0.21781004669570647
Gallatin,2009-07-31,7,-0.044118715136144404
Gallatin,2009-08-31,8,0.1210567874826276
Gallatin,2009-09-30,9,-0.10663161537172217
Gallatin,2009-10-31,10,-0.30710386227219444
Gallatin,2009-11-30,11,-0.26004366246279287
Gallatin,2009-12-31,12,-0.2913816633374888
Gallatin,2010-01-31,1,-0.21136222266549587
Gallatin,2010-02-28,2,-0.46396955394104444
Gallatin,2010-03-31,3,-0.547117994987508
Gallatin,2010-04-30,4,-0.7565305317013113
Gallatin,2010-05-31,5,-0.9781934545357807
Gallatin,2010-06-30,6,-0.7307910199752036
Gallatin,2010-07-31,7,-0.758239209828954
Gallatin,2010-08-31,8,-0.5539756604020736
Gallatin,2010-09-30,9,-0.6950501756094948
Gallatin,2010-10-31,10,-1.0770946310872564
Gallatin,2010-11-30,11,-0.8902900554385679
Gallatin,2010-12-31,12,-0.9339433598502282
Gallatin,2011-01-31,1,-0.8784577251230755
Gallatin,2011-02-28,2,-0.8358932242271456
Gallatin,2011-03-31,3,-0.6826509817859925
Gallatin,2011-04-30,4,-0.5567135805076333
Gallatin,2011-05-31,5,-0.28458764758794497
Gallatin,2011-06-30,6,-0.12922801682568696
Gallatin,2011-07-31,7,-0.10014712582065766
Gallatin,2011-08-31,8,-0.05789271469236512
Gallatin,2011-09-30,9,-0.18218132956311273
Gallatin,2011-10-31,10,0.016756477400804215
Gallatin,2011-11-30,11,0.004617195918281691
Gallatin,2011-12-31,12,-0.08015923875318132
Gallatin,2012-01-31,1,-0.010051494854353304
Gallatin,2012-02-29,2,0.010693169253844559
Gallatin,2012-03-31,3,-0.1388349184215758
Gallatin,2012-04-30,4,-0.25044765505155
Gallatin,2012-05-31,5,-0.025844272916904387
Gallatin,2012-06-30,6,-0.38055373273380577
Gallatin,2012-07-31,7,-0.5243042168226342
Gallatin,2012-08-31,8,-0.7115922101291181
Gallatin,2012-09-30,9,-0.7259489994820291
Gallatin,2012-10-31,10,-0.9968774220841574
Gallatin,2012-11-30,11,-0.9418602552345735
Gallatin,2012-12-31,12,-0.8380760221718454
Gallatin,2013-01-31,1,-0.7196800603901414
Gallatin,2013-02-28,2,-0.6534931752519917
Gallatin,2013-03-31,3,-0.6180321548501468
Gallatin,2013-04-30,4,-0.6417930330636138
Gallatin,2013-05-31,5,-0.4377042025272708
Gallatin,2013-06-30,6,-0.7415820779134827
Gallatin,2013-07-31,7,-0.7501524618469196
Gallatin,2013-08-31,8,-0.9038416960190078
Gallatin,2013-09-30,9,-0.649643932664692
Gallatin,2013-10-31,10,-0.5187432329045294
Gallatin,2013-11-30,11,-0.8266687819590183
Gallatin,2013-12-31,12,-0.82596372989102
Gallatin,2014-01-31,1,-0.7340144653512581
Gallatin,2014-02-28,2,-0.5870501435436559
Gallatin,2014-03-31,3,-0.40866687765007037
Gallatin,2014-04-30,4,-0.5457334961946905
Gallatin,2014-05-31,5,-1.084928703567599
Gallatin,2014-06-30,6,-1.1600614280188983
Gallatin,2014-07-31,7,-1.168909496555922
Gallatin,2014-08-31,8,-0.5922621621190716
Gallatin,2014-09-30,9,-0.3408688302773224
Gallatin,2014-10-31,10,-0.6736991898512916
Gallatin,2014-11-30,11,-0.5479236808931736
Gallatin,2014-12-31,12,-0.4793153112477546
Gallatin,2015-01-31,1,-0.4142106599541042
Gallatin,2015-02-28,2,-0.4284543748704146
Gallatin,2015-03-31,3,-0.7142149624726695
Gallatin,2015-04-30,4,-0.9071004860638655
Gallatin,2015-05-31,5,-0.5700480899133318
Gallatin,2015-06-30,6,-0.6349914996851922
Gallatin,2015-07-31,7,-0.4154155712193126
Gallatin,2015-08-31,8,-0.300608742118323
Gallatin,2015-09-30,9,-0.03575839298186767
Gallatin,2015-10-31,10,0.09912755038371412
Gallatin,2015-11-30,11,0.16886380387063182
Gallatin,2015-12-31,12,0.264977123827435
Gallatin,2016-01-31,1,0.2712174120023685
Gallatin,2016-02-29,2,0.18439146670616147
Gallatin,2016-03-31,3,0.3400795688498337
Gallatin,2016-04-30,4,0.3651662440800898
Gallatin,2016-05-31,5,0.3169306739884068
Gallatin,2016-06-30,6,0.04256091375072346
Gallatin,2016-07-31,7,0.11596024141678019
Gallatin,2016-08-31,8,0.045381864699060914
Gallatin,2016-09-30,9,0.03200394344253632
Gallatin,2016-10-31,10,0.5045992217865765
Gallatin,2016-11-30,11,0.540996009975129
Gallatin,2016-12-31,12,0.6841861164048432
Gallatin,2017-01-31,1,0.6543432234951078
Gallatin,2017-02-28,2,0.4563756539896142
Gallatin,2017-03-31,3,0.3423610234979617
Gallatin,2017-04-30,4,0.6061337214327689
Gallatin,2017-05-31,5,0.6685857373193267
Gallatin,2017-06-30,6,0.5299878557533331
Gallatin,2017-07-31,7,0.43234519049068054
Gallatin,2017-08-31,8,-0.12205981702021185
Gallatin,2017-09-30,9,0.14325968968438696
Gallatin,2017-10-31,10,0.2682045967069866
Gallatin,2017-11-30,11,0.3470009306033188
Gallatin,2017-12-31,12,0.48886667268718953
Gallatin,2018-01-31,1,0.5965133314929758
Gallatin,2018-02-28,2,0.5944347572424478
Gallatin,2018-03-31,3,0.9265775167067496
Gallatin,2018-04-30,4,1.366293706325724
Gallatin,2018-05-31,5,1.1389792514054178
Gallatin,2018-06-30,6,1.6636411966943814
Gallatin,2018-07-31,7,1.312842714241349
Gallatin,2018-08-31,8,1.383637918355952
Gallatin,2018-09-30,9,1.1379483526898555
Gallatin,2018-10-31,10,1.0902722595620293
Gallatin,2018-11-30,11,1.033564948531378
Gallatin,2018-12-31,12,0.938979391149201
Gallatin,2019-01-31,1,1.0035407401131784
Gallatin,2019-02-28,2,1.4604483511956823
Gallatin,2019-03-31,3,1.3688529867428323
Gallatin,2019-04-30,4,1.6976642552136187
Gallatin,2019-05-31,5,1.505878920550563
Gallatin,2019-06-30,6,1.6217669746437868
Gallatin,2019-07-31,7,1.803115894492369
Gallatin,2019-08-31,8,1.8418369504602452
Gallatin,2019-09-30,9,1.9662988781363437
Gallatin,2019-10-31,10,1.5989811781674312
Gallatin,2019-11-30,11,1.6620582441339415
Gallatin,2019-12-31,12,1.5013928846507643
Gallatin,2020-01-31,1,1.488546237165413
Gallatin,2020-02-29,2,1.5440317547142963
Gallatin,2020-03-31,3,1.4523908779157337
Gallatin,2020-04-30,4,0.9662585653643819
Gallatin,2020-05-31,5,0.7818725978645785
Gallatin,2020-06-30,6,0.8699508449490205
Gallatin,2020-07-31,7,0.9672324349536391
Gallatin,2020-08-31,8,0.9449438367136384
Gallatin,2020-09-30,9,0.5515816999207899
Gallatin,2020-10-31,10,0.6152627309061882
Gallatin,2020-11-30,11,0.38117747290074266
Gallatin,2020-12-31,12,0.1298043781705398
