area,end_date,month,SPI
Gallatin,2007-06-30,6,0.9766879189902761
Gallatin,2007-07-31,7,0.25903493962808044
Gallatin,2007-08-31,8,0.3492842325243706
Gallatin,2007-09-30,9,0.25564487433539695
Gallatin,2007-10-31,10,0.5254959353451949
Gallatin,2007-11-30,11,0.30231145845012675
Gallatin,2007-12-31,12,0.11681031628939853
Gallatin,2008-01-31,1,0.06592695364807621
Gallatin,2008-02-29,2,-0.02377577080568738
Gallatin,2008-03-31,3,-0.050431057357194886
Gallatin,2008-04-30,4,-0.0756629697112936
Gallatin,2008-05-31,5,-0.05103805087538893
Gallatin,2008-06-30,6,0.20969909009618437
Gallatin,2008-07-31,7,0.09109449584340967
Gallatin,2008-08-31,8,0.007595066065415379
Gallatin,2008-09-30,9,0.0480528042747983
Gallatin,2008-10-31,10,-0.19360716592001936
Gallatin,2008-11-30,11,-0.6376633766173462
Gallatin,2008-12-31,12,-0.4616128603167853
Gallatin,2009-01-31,1,-0.4612569954648391
Gallatin,2009-02-28,2,-0.447029561306854
Gallatin,2009-03-31,3,-0.2758105123442762
Gallatin,2009-04-30,4,-0.002464329049488123
Gallatin,2009-05-31,5,-0.3686885583897086
Gallatin,2009-06-30,6,-0.6697630864665116
Gallatin,2009-07-31,7,-0.30891446439498726
Gallatin,2009-08-31,8,-0.11099749492113298
Gallatin,2009-09-30,9,-0.28445872441987596
Gallatin,2009-10-31,10,-0.22717275938667125
Gallatin,2009-11-30,11,-0.478695257433601
Gallatin,2009-12-31,12,-0.5900849319650452
Gallatin,2010-01-31,1,-0.6558182747784549
Gallatin,2010-02-28,2,-0.8113393796959097
Gallatin,2010-03-31,3,-1.0050377641385806
Gallatin,2010-04-30,4,-1.0594362564956272
Gallatin,2010-05-31,5,-1.0360273525234254
Gallatin,2010-06-30,6,-1.1039975013112053
Gallatin,2010-07-31,7,-1.117480342974736
Gallatin,2010-08-31,8,-0.8471522255670824
Gallatin,2010-09-30,9,-0.6889026857594508
Gallatin,2010-10-31,10,-0.9005172401637437
Gallatin,2010-11-30,11,-0.42531052001197467
Gallatin,2010-12-31,12,-0.4702213118082259
Gallatin,2011-01-31,1,-0.5890387199404752
Gallatin,2011-02-28,2,-0.4740661923053806
Gallatin,2011-03-31,3,-0.32183233354315766
Gallatin,2011-04-30,4,-0.5102300122178165
Gallatin,2011-05-31,5,-0.1806888254618948
Gallatin,2011-06-30,6,0.3604327030563097
Gallatin,2011-07-31,7,0.23973501600468095
Gallatin,2011-08-31,8,-0.023210713417637807
Gallatin,2011-09-30,9,-0.31123355412809284
Gallatin,2011-10-31,10,-0.02964545099608129
Gallatin,2011-11-30,11,-0.22975818785618585
Gallatin,2011-12-31,12,-0.23052882668945407
Gallatin,2012-01-31,1,-0.15899007501088325
Gallatin,2012-02-29,2,-0.12195029031748073
Gallatin,2012-03-31,3,0.14367428834966622
Gallatin,2012-04-30,4,0.3807632163050696
Gallatin,2012-05-31,5,0.4940556645467007
Gallatin,2012-06-30,6,0.12131820597042364
Gallatin,2012-07-31,7,-0.042516416565536286
Gallatin,2012-08-31,8,-0.0920170720678104
Gallatin,2012-09-30,9,-0.4502846467484418
Gallatin,2012-10-31,10,-0.6318759901544277
Gallatin,2012-11-30,11,-0.2840012923719242
Gallatin,2012-12-31,12,-0.5143035715310402
Gallatin,2013-01-31,1,-0.49148281804990535
Gallatin,2013-02-28,2,-0.5106207013706556
Gallatin,2013-03-31,3,-0.7124123911301579
Gallatin,2013-04-30,4,-0.9661043282404169
Gallatin,2013-05-31,5,-0.9077497924189136
Gallatin,2013-06-30,6,-1.7043405052123004
Gallatin,2013-07-31,7,-1.9139356272958152
Gallatin,2013-08-31,8,-1.9744281270474755
Gallatin,2013-09-30,9,-1.4244674285522496
Gallatin,2013-10-31,10,-1.3651889774911965
Gallatin,2013-11-30,11,-1.5306296519860911
Gallatin,2013-12-31,12,-1.5740538929409298
Gallatin,2014-01-31,1,-1.5779556707677886
Gallatin,2014-02-28,2,-1.2417441207913091
Gallatin,2014-03-31,3,-0.8998337571701599
Gallatin,2014-04-30,4,-1.003651390669169
Gallatin,2014-05-31,5,-1.2561887617508432
Gallatin,2014-06-30,6,-1.07128043822325
Gallatin,2014-07-31,7,-0.6527734754838913
Gallatin,2014-08-31,8,-0.13885052643491402
Gallatin,2014-09-30,9,0.16702547281621194
Gallatin,2014-10-31,10,0.014407273370489415
Gallatin,2014-11-30,11,0.3318302989472999
Gallatin,2014-12-31,12,0.3377137483810848
Gallatin,2015-01-31,1,0.2750224250172937
Gallatin,2015-02-28,2,0.25638200900190333
Gallatin,2015-03-31,3,0.06738738886573681
Gallatin,2015-04-30,4,0.08505495951870534
Gallatin,2015-05-31,5,0.5557017339428623
Gallatin,2015-06-30,6,-0.09659435692881257
Gallatin,2015-07-31,7,0.35463088461717995
Gallatin,2015-08-31,8,0.42473637109331985
Gallatin,2015-09-30,9,0.6113514686808457
Gallatin,2015-10-31,10,0.3193697740278594
Gallatin,2015-11-30,11,0.5739756744889686
Gallatin,2015-12-31,12,0.8371172522209701
Gallatin,2016-01-31,1,0.8289322924332816
Gallatin,2016-02-29,2,0.6902582351771748
Gallatin,2016-03-31,3,0.507815116489523
Gallatin,2016-04-30,4,0.04229217448813083
Gallatin,2016-05-31,5,0.16061467664038243
Gallatin,2016-06-30,6,-0.15353033967252228
Gallatin,2016-07-31,7,-0.2748431685299215
Gallatin,2016-08-31,8,-0.3865794209405433
Gallatin,2016-09-30,9,-0.5866076240551157
Gallatin,2016-10-31,10,-0.2035912662559951
Gallatin,2016-11-30,11,0.08236168164249169
Gallatin,2016-12-31,12,0.07639402075459367
Gallatin,2017-01-31,1,-0.05824981185666078
Gallatin,2017-02-28,2,-0.010055804876803576
Gallatin,2017-03-31,3,0.13791591623857813
Gallatin,2017-04-30,4,0.6664765442066543
Gallatin,2017-05-31,5,0.7064613633237576
Gallatin,2017-06-30,6,0.4362620167077522
Gallatin,2017-07-31,7,0.6362051315119923
Gallatin,2017-08-31,8,0.20567885752817494
Gallatin,2017-09-30,9,0.710185888645625
Gallatin,2017-10-31,10,0.4130433304919132
Gallatin,2017-11-30,11,0.6327426840848582
Gallatin,2017-12-31,12,0.7291891420812046
Gallatin,2018-01-31,1,0.6747127666077862
Gallatin,2018-02-28,2,0.7246966279767068
Gallatin,2018-03-31,3,1.033446094251893
Gallatin,2018-04-30,4,1.3455268424897389
Gallatin,2018-05-31,5,1.4613901653820442
Gallatin,2018-06-30,6,1.7326431980930634
Gallatin,2018-07-31,7,1.8179627454624754
Gallatin,2018-08-31,8,1.9973500196124543
Gallatin,2018-09-30,9,1.8732690592999919
Gallatin,2018-10-31,10,1.6647395792199302
Gallatin,2018-11-30,11,1.210024198762289
Gallatin,2018-12-31,12,1.3135645267002451
Gallatin,2019-01-31,1,1.234692862076925
Gallatin,2019-02-28,2,1.795677376704339
Gallatin,2019-03-31,3,1.678477827748146
Gallatin,2019-04-30,4,1.7044002611416325
Gallatin,2019-05-31,5,1.2553390375162983
Gallatin,2019-06-30,6,1.1959694706671553
Gallatin,2019-07-31,7,1.2777991724256301
Gallatin,2019-08-31,8,1.4915890081796532
Gallatin,2019-09-30,9,1.9589482152717022
Gallatin,2019-10-31,10,1.709159672622292
Gallatin,2019-11-30,11,1.8039936348261936
Gallatin,2019-12-31,12,1.5244062183787448
Gallatin,2020-01-31,1,1.2766086043877947
Gallatin,2020-02-29,2,1.3289633453946323
Gallatin,2020-03-31,3,1.2717931098413189
Gallatin,2020-04-30,4,0.6968427324588552
Gallatin,2020-05-31,5,-0.10658909765308855
Gallatin,2020-06-30,6,0.12913507371591582
Gallatin,2020-07-31,7,-0.2976230291834454
Gallatin,2020-08-31,8,-0.25979506224493965
Gallatin,2020-09-30,9,-0.3865936070420235
Gallatin,2020-10-31,10,-0.2446856898816907
Gallatin,2020-11-30,11,-0.31758210038454804
Gallatin,2020-12-31,12,-0.4612130663472427
