area,end_date,month,SPI
Gallatin,2007-07-31,7,0.27911155961406786
Gallatin,2007-08-31,8,-0.0075708958346021316
Gallatin,2007-09-30,9,-0.13273145470338354
Gallatin,2007-10-31,10,0.04766110352288666
Gallatin,2007-11-30,11,-0.021246495654389408
Gallatin,2007-12-31,12,0.0933270468792271
Gallatin,2008-01-31,1,0.13857713182277376
Gallatin,2008-02-29,2,-0.0852808175721107
Gallatin,2008-03-31,3,0.16049485332033342
Gallatin,2008-04-30,4,0.12991410725286245
Gallatin,2008-05-31,5,0.40194468828349494
Gallatin,2008-06-30,6,0.47424015328785063
Gallatin,2008-07-31,7,0.28397008969938353
Gallatin,2008-08-31,8,-0.34802931426141037
Gallatin,2008-09-30,9,-0.39420921708225887
Gallatin,2008-10-31,10,-0.5248795303089091
Gallatin,2008-11-30,11,-0.4171904092231269
Gallatin,2008-12-31,12,-0.47197459053528257
Gallatin,2009-01-31,1,-0.4664217190083704
Gallatin,2009-02-28,2,-0.5688631595960341
Gallatin,2009-03-31,3,-0.45033065310117704
Gallatin,2009-04-30,4,-0.09729423369689649
Gallatin,2009-05-31,5,-0.3400683719856292
Gallatin,2009-06-30,6,-0.27582451768827543
Gallatin,2009-07-31,7,-0.23197744282165322
Gallatin,2009-08-31,8,-0.4188995811070855
Gallatin,2009-09-30,9,-0.7321744419073112
Gallatin,2009-10-31,10,-0.500004214718484
Gallatin,2009-11-30,11,-0.5317118356810426
Gallatin,2009-12-31,12,-0.589443294587144
Gallatin,2010-01-31,1,-0.5451916611201932
Gallatin,2010-02-28,2,-0.6381401194922712
Gallatin,2010-03-31,3,-1.049430479085927
Gallatin,2010-04-30,4,-1.1521245004384522
Gallatin,2010-05-31,5,-1.071407779397243
Gallatin,2010-06-30,6,-0.7000336869570102
Gallatin,2010-07-31,7,-0.7996428481145331
Gallatin,2010-08-31,8,-0.40854516077701963
Gallatin,2010-09-30,9,-0.47399011557186443
Gallatin,2010-10-31,10,-0.8536645033304416
Gallatin,2010-11-30,11,-0.4780717012545719
Gallatin,2010-12-31,12,-0.40675014393996856
Gallatin,2011-01-31,1,-0.8228750543395745
Gallatin,2011-02-28,2,-1.0015991051953452
Gallatin,2011-03-31,3,-0.46423455000334
Gallatin,2011-04-30,4,-0.29758424750844337
Gallatin,2011-05-31,5,0.044130056779388305
Gallatin,2011-06-30,6,0.15264368284112106
Gallatin,2011-07-31,7,0.2883687374603865
Gallatin,2011-08-31,8,-0.0225153543154879
Gallatin,2011-09-30,9,-0.2872718818847715
Gallatin,2011-10-31,10,-0.09075702148723974
Gallatin,2011-11-30,11,-0.04381754562675311
Gallatin,2011-12-31,12,0.09249253357548337
Gallatin,2012-01-31,1,0.24598242663197212
Gallatin,2012-02-29,2,0.44226608354283425
Gallatin,2012-03-31,3,0.6272258066795511
Gallatin,2012-04-30,4,0.47702255445456965
Gallatin,2012-05-31,5,0.544898338931572
Gallatin,2012-06-30,6,-0.03892535650009421
Gallatin,2012-07-31,7,-0.018375224072145757
Gallatin,2012-08-31,8,0.04224275317785264
Gallatin,2012-09-30,9,-0.500036938655354
Gallatin,2012-10-31,10,-0.6307194604859849
Gallatin,2012-11-30,11,-0.5063881690783429
Gallatin,2012-12-31,12,-0.4819360519446312
Gallatin,2013-01-31,1,-0.6046538762544822
Gallatin,2013-02-28,2,-0.8153985673365503
Gallatin,2013-03-31,3,-1.5456004242044448
Gallatin,2013-04-30,4,-1.8845479704729198
Gallatin,2013-05-31,5,-1.6158148020075105
Gallatin,2013-06-30,6,-1.6669292496721284
Gallatin,2013-07-31,7,-1.6151258203774734
Gallatin,2013-08-31,8,-1.7963243946454934
Gallatin,2013-09-30,9,-1.4507134834690254
Gallatin,2013-10-31,10,-1.5184000457185727
Gallatin,2013-11-30,11,-1.5659290731716848
Gallatin,2013-12-31,12,-1.505096374788065
Gallatin,2014-01-31,1,-1.7136160916841572
Gallatin,2014-02-28,2,-1.533271773888392
Gallatin,2014-03-31,3,-1.001772410356879
Gallatin,2014-04-30,4,-0.5142702992298305
Gallatin,2014-05-31,5,-0.739495654307699
Gallatin,2014-06-30,6,-0.40697736465178846
Gallatin,2014-07-31,7,-0.28197330663554787
Gallatin,2014-08-31,8,0.4802998283878528
Gallatin,2014-09-30,9,0.5245123434993448
Gallatin,2014-10-31,10,0.09515511771216678
Gallatin,2014-11-30,11,0.2761961177156351
Gallatin,2014-12-31,12,0.3930476536618568
Gallatin,2015-01-31,1,0.49786610791289654
Gallatin,2015-02-28,2,0.6812034486415578
Gallatin,2015-03-31,3,0.2646054127889508
Gallatin,2015-04-30,4,0.2786803389369308
Gallatin,2015-05-31,5,0.7091653731930098
Gallatin,2015-06-30,6,0.31052958871188885
Gallatin,2015-07-31,7,0.27459654707172154
Gallatin,2015-08-31,8,0.3110121780529125
Gallatin,2015-09-30,9,0.5866392480062166
Gallatin,2015-10-31,10,0.62139204576552
Gallatin,2015-11-30,11,0.7847740809824496
Gallatin,2015-12-31,12,0.6784932160306328
Gallatin,2016-01-31,1,0.31199112396063566
Gallatin,2016-02-29,2,0.18629349767503878
Gallatin,2016-03-31,3,0.4254420672831496
Gallatin,2016-04-30,4,0.14242634247294794
Gallatin,2016-05-31,5,0.33840970732822195
Gallatin,2016-06-30,6,-0.7427064605422964
Gallatin,2016-07-31,7,-0.951534293172216
Gallatin,2016-08-31,8,-0.7392610472109035
Gallatin,2016-09-30,9,-0.5860192108641671
Gallatin,2016-10-31,10,-0.0593355869939034
Gallatin,2016-11-30,11,-0.09773053696698697
Gallatin,2016-12-31,12,0.08320880700599353
Gallatin,2017-01-31,1,0.24048424152424075
Gallatin,2017-02-28,2,0.38342630365248276
Gallatin,2017-03-31,3,0.27417744539500166
Gallatin,2017-04-30,4,1.0169315311347407
Gallatin,2017-05-31,5,0.6626913695372642
Gallatin,2017-06-30,6,0.706681112512098
Gallatin,2017-07-31,7,0.34906024936641145
Gallatin,2017-08-31,8,0.15453789620690106
Gallatin,2017-09-30,9,0.4812469109010915
Gallatin,2017-10-31,10,0.11847122513825914
Gallatin,2017-11-30,11,0.430520943565569
Gallatin,2017-12-31,12,0.7838474500976981
Gallatin,2018-01-31,1,0.8076004540272316
Gallatin,2018-02-28,2,1.0029461732977376
Gallatin,2018-03-31,3,1.128855005950879
Gallatin,2018-04-30,4,1.87155948708324
Gallatin,2018-05-31,5,1.9475889527280779
Gallatin,2018-06-30,6,2.3845158097690766
Gallatin,2018-07-31,7,1.9310925941247685
Gallatin,2018-08-31,8,1.5189557600302117
Gallatin,2018-09-30,9,1.405048388561121
Gallatin,2018-10-31,10,1.2342674940331986
Gallatin,2018-11-30,11,1.320072632390621
Gallatin,2018-12-31,12,1.2630904580368374
Gallatin,2019-01-31,1,1.1691758411660063
Gallatin,2019-02-28,2,1.414592473230646
Gallatin,2019-03-31,3,1.4379928993113689
Gallatin,2019-04-30,4,1.6032867080789912
Gallatin,2019-05-31,5,1.700627663041343
Gallatin,2019-06-30,6,1.6234050380939986
Gallatin,2019-07-31,7,1.3693980075188512
Gallatin,2019-08-31,8,1.5276719433873864
Gallatin,2019-09-30,9,1.7547039490978094
Gallatin,2019-10-31,10,1.5684881993201418
Gallatin,2019-11-30,11,1.4116237318767557
Gallatin,2019-12-31,12,1.2309738961934982
Gallatin,2020-01-31,1,0.9787708419638028
Gallatin,2020-02-29,2,0.7097995444346075
Gallatin,2020-03-31,3,0.8069961144895323
Gallatin,2020-04-30,4,0.09973015251030226
Gallatin,2020-05-31,5,-0.09438737702148825
Gallatin,2020-06-30,6,-0.00871869049990548
Gallatin,2020-07-31,7,0.11687918201681624
Gallatin,2020-08-31,8,-0.07519743593560757
Gallatin,2020-09-30,9,-0.24105297436597484
Gallatin,2020-10-31,10,-0.3090069216342155
Gallatin,2020-11-30,11,-0.43001048870544767
Gallatin,2020-12-31,12,-1.1632310019487409
