area,end_date,month,SPI
Gallatin,2007-06-30,6,0.8309589176249306
Gallatin,2007-07-31,7,0.717016750224717
Gallatin,2007-08-31,8,0.7233261618980092
Gallatin,2007-09-30,9,0.2787370550289243
Gallatin,2007-10-31,10,0.6252385509007354
Gallatin,2007-11-30,11,0.4370227830873228
Gallatin,2007-12-31,12,0.49266807714605654
Gallatin,2008-01-31,1,0.32036368465212184
Gallatin,2008-02-29,2,0.09618227578959515
Gallatin,2008-03-31,3,-0.08160341006599214
Gallatin,2008-04-30,4,-0.18670027187829663
Gallatin,2008-05-31,5,0.07846176347571321
Gallatin,2008-06-30,6,0.03972560770391387
Gallatin,2008-07-31,7,-0.27670538132225175
Gallatin,2008-08-31,8,-0.09019828067567848
Gallatin,2008-09-30,9,-0.14939702267628463
Gallatin,2008-10-31,10,-0.2863876376360939
Gallatin,2008-11-30,11,-0.13289304604550045
Gallatin,2008-12-31,12,-0.08995173972857451
Gallatin,2009-01-31,1,-0.5845763068353036
Gallatin,2009-02-28,2,-0.591068463552944
Gallatin,2009-03-31,3,-0.17956806194802555
Gallatin,2009-04-30,4,0.0755784725628188
Gallatin,2009-05-31,5,-0.44776976002817426
Gallatin,2009-06-30,6,-0.38490531345924794
Gallatin,2009-07-31,7,-0.21899691394975984
Gallatin,2009-08-31,8,-0.3925233833569879
Gallatin,2009-09-30,9,-0.48149716678356747
Gallatin,2009-10-31,10,-0.17302716317793276
Gallatin,2009-11-30,11,-0.11137932214287627
Gallatin,2009-12-31,12,-0.33505680747305955
Gallatin,2010-01-31,1,-0.6137147042062194
Gallatin,2010-02-28,2,-0.7608606013233876
Gallatin,2010-03-31,3,-0.9977238664309251
Gallatin,2010-04-30,4,-1.1831932231516515
Gallatin,2010-05-31,5,-1.1875832796621015
Gallatin,2010-06-30,6,-0.9345433235180097
Gallatin,2010-07-31,7,-1.0013865497133674
Gallatin,2010-08-31,8,-1.0249305963872213
Gallatin,2010-09-30,9,-0.9622248124000711
Gallatin,2010-10-31,10,-1.0842758287932281
Gallatin,2010-11-30,11,-0.6549802307533846
Gallatin,2010-12-31,12,-0.6363837873793913
Gallatin,2011-01-31,1,-0.45557955374483616
Gallatin,2011-02-28,2,-0.44536564776928134
Gallatin,2011-03-31,3,-0.46067739683968156
Gallatin,2011-04-30,4,-0.23729651743666724
Gallatin,2011-05-31,5,0.30240047456624475
Gallatin,2011-06-30,6,0.13378114176949651
Gallatin,2011-07-31,7,-0.13548405940914066
Gallatin,2011-08-31,8,0.13292377448500092
Gallatin,2011-09-30,9,-0.09319578047709354
Gallatin,2011-10-31,10,-0.2038917120061654
Gallatin,2011-11-30,11,-0.2532841609833356
Gallatin,2011-12-31,12,-0.05591276773291032
Gallatin,2012-01-31,1,-0.2737786550567747
Gallatin,2012-02-29,2,-0.2839557469713625
Gallatin,2012-03-31,3,-0.037604635408784226
Gallatin,2012-04-30,4,0.07004280247739647
Gallatin,2012-05-31,5,0.08127096676262457
Gallatin,2012-06-30,6,-0.1374609876349986
Gallatin,2012-07-31,7,0.08194425686066253
Gallatin,2012-08-31,8,-0.06496269309001268
Gallatin,2012-09-30,9,-0.4413258412759591
Gallatin,2012-10-31,10,-0.4641524493181539
Gallatin,2012-11-30,11,-0.5044971001327179
Gallatin,2012-12-31,12,-0.493594362932098
Gallatin,2013-01-31,1,-0.25645619129211217
Gallatin,2013-02-28,2,-0.5551558449903258
Gallatin,2013-03-31,3,-0.6926664439584302
Gallatin,2013-04-30,4,-0.8370691581603286
Gallatin,2013-05-31,5,-0.6715343335401588
Gallatin,2013-06-30,6,-0.9613047748997726
Gallatin,2013-07-31,7,-1.2108377825806813
Gallatin,2013-08-31,8,-1.804157704645848
Gallatin,2013-09-30,9,-1.5859726757006025
Gallatin,2013-10-31,10,-1.6224710541777099
Gallatin,2013-11-30,11,-1.5548300683877008
Gallatin,2013-12-31,12,-1.4249768706226176
Gallatin,2014-01-31,1,-1.4931231644955887
Gallatin,2014-02-28,2,-1.2686541223365064
Gallatin,2014-03-31,3,-0.9491051193503147
Gallatin,2014-04-30,4,-0.8620780578939848
Gallatin,2014-05-31,5,-1.0236550478292585
Gallatin,2014-06-30,6,-1.1035843882423992
Gallatin,2014-07-31,7,-1.2151491455118628
Gallatin,2014-08-31,8,-0.5286722663241177
Gallatin,2014-09-30,9,-0.027261149612431756
Gallatin,2014-10-31,10,-0.3871360750062949
Gallatin,2014-11-30,11,-0.030782426341784408
Gallatin,2014-12-31,12,0.23012612170228808
Gallatin,2015-01-31,1,0.3431075869437634
Gallatin,2015-02-28,2,0.25052911953253654
Gallatin,2015-03-31,3,0.01709913620573822
Gallatin,2015-04-30,4,-0.09956013110659234
Gallatin,2015-05-31,5,0.19263686254371115
Gallatin,2015-06-30,6,-0.11449241037623192
Gallatin,2015-07-31,7,0.36986685225456273
Gallatin,2015-08-31,8,0.12173579207155893
Gallatin,2015-09-30,9,0.3825523620392559
Gallatin,2015-10-31,10,0.5267429755666606
Gallatin,2015-11-30,11,0.7263766773007082
Gallatin,2015-12-31,12,0.5779442978614908
Gallatin,2016-01-31,1,0.6369053768237054
Gallatin,2016-02-29,2,0.6266840704659413
Gallatin,2016-03-31,3,0.71886208365296
Gallatin,2016-04-30,4,0.5452987395428897
Gallatin,2016-05-31,5,0.4254349979922225
Gallatin,2016-06-30,6,-0.3411917652233063
Gallatin,2016-07-31,7,-0.359930092444982
Gallatin,2016-08-31,8,-0.34618244580844926
Gallatin,2016-09-30,9,-0.13369352111795574
Gallatin,2016-10-31,10,0.4161322439693165
Gallatin,2016-11-30,11,-0.14695089959594365
Gallatin,2016-12-31,12,-0.13030858690888403
Gallatin,2017-01-31,1,0.15786966970392124
Gallatin,2017-02-28,2,0.005153444152676601
Gallatin,2017-03-31,3,0.08550052790433105
Gallatin,2017-04-30,4,0.4476357865571776
Gallatin,2017-05-31,5,0.33476194613303334
Gallatin,2017-06-30,6,0.5213655997625914
Gallatin,2017-07-31,7,0.4421212792551814
Gallatin,2017-08-31,8,0.03976697272258711
Gallatin,2017-09-30,9,0.8554207695939661
Gallatin,2017-10-31,10,0.4304537386593277
Gallatin,2017-11-30,11,0.7174066986031197
Gallatin,2017-12-31,12,0.8387113141194837
Gallatin,2018-01-31,1,0.890755366148575
Gallatin,2018-02-28,2,0.7772461035428837
Gallatin,2018-03-31,3,0.8842481319694563
Gallatin,2018-04-30,4,1.2787255834014286
Gallatin,2018-05-31,5,1.2969940786731335
Gallatin,2018-06-30,6,1.5802544354356614
Gallatin,2018-07-31,7,1.4952790953613007
Gallatin,2018-08-31,8,1.4725993072379473
Gallatin,2018-09-30,9,1.6004800562957893
Gallatin,2018-10-31,10,1.6730537132519165
Gallatin,2018-11-30,11,1.80588750521966
Gallatin,2018-12-31,12,1.6051176084416312
Gallatin,2019-01-31,1,1.194580120991693
Gallatin,2019-02-28,2,1.7992362324413969
Gallatin,2019-03-31,3,1.634361741094624
Gallatin,2019-04-30,4,1.8328449923859427
Gallatin,2019-05-31,5,1.6285122770951306
Gallatin,2019-06-30,6,1.3181604356240446
Gallatin,2019-07-31,7,1.130565459733492
Gallatin,2019-08-31,8,1.21204554655997
Gallatin,2019-09-30,9,1.5341780593607068
Gallatin,2019-10-31,10,1.825792560635786
Gallatin,2019-11-30,11,1.8726099513000802
Gallatin,2019-12-31,12,1.4766495140431017
Gallatin,2020-01-31,1,1.604680803860627
Gallatin,2020-02-29,2,1.5508647257292747
Gallatin,2020-03-31,3,1.377979740910927
Gallatin,2020-04-30,4,0.9281488046309049
Gallatin,2020-05-31,5,0.5031460600727091
Gallatin,2020-06-30,6,0.43620768837623647
Gallatin,2020-07-31,7,-0.09544510318426092
Gallatin,2020-08-31,8,-0.1563943463567008
Gallatin,2020-09-30,9,-0.5433919137170342
Gallatin,2020-10-31,10,-0.4086258954643449
Gallatin,2020-11-30,11,-0.503349791162804
Gallatin,2020-12-31,12,-0.38283733928813013
