area,end_date,month,SPI
Gallatin,2007-06-30,6,0.5913925500118531
Gallatin,2007-07-31,7,0.5437210907551375
Gallatin,2007-08-31,8,0.5345860601469898
Gallatin,2007-09-30,9,0.6812415301075514
Gallatin,2007-10-31,10,0.8096920779751123
Gallatin,2007-11-30,11,0.8716795245897322
Gallatin,2007-12-31,12,0.9519341517130592
Gallatin,2008-01-31,1,0.46493231009778
Gallatin,2008-02-29,2,0.5575499731585238
Gallatin,2008-03-31,3,0.31222111536088204
Gallatin,2008-04-30,4,0.2963553365114626
Gallatin,2008-05-31,5,0.2903915465946001
Gallatin,2008-06-30,6,0.045410237304644996
Gallatin,2008-07-31,7,-0.16289688843874495
Gallatin,2008-08-31,8,-0.32499085199114464
Gallatin,2008-09-30,9,-0.35215977142531973
Gallatin,2008-10-31,10,-0.48079807603517044
Gallatin,2008-11-30,11,-0.6634091574008825
Gallatin,2008-12-31,12,-0.28104951104387177
Gallatin,2009-01-31,1,-0.27103184206340436
Gallatin,2009-02-28,2,-0.30439516616743467
Gallatin,2009-03-31,3,0.11574358646566685
Gallatin,2009-04-30,4,0.2402353177861123
Gallatin,2009-05-31,5,-0.487002534084223
Gallatin,2009-06-30,6,-0.43804833900523277
Gallatin,2009-07-31,7,-0.20335213185540724
Gallatin,2009-08-31,8,-0.06080002635700921
Gallatin,2009-09-30,9,-0.4457050956338018
Gallatin,2009-10-31,10,-0.1905676688754887
Gallatin,2009-11-30,11,-0.22334747459351822
Gallatin,2009-12-31,12,-0.5523082377034956
Gallatin,2010-01-31,1,-0.4159685599904477
Gallatin,2010-02-28,2,-0.4337862944854569
Gallatin,2010-03-31,3,-0.537099126494968
Gallatin,2010-04-30,4,-0.8437059778733808
Gallatin,2010-05-31,5,-1.130419534893283
Gallatin,2010-06-30,6,-0.9926963705952679
Gallatin,2010-07-31,7,-1.1087128089001888
Gallatin,2010-08-31,8,-0.9385148935381602
Gallatin,2010-09-30,9,-0.9562713455785026
Gallatin,2010-10-31,10,-1.0505510147896089
Gallatin,2010-11-30,11,-0.8183588474689293
Gallatin,2010-12-31,12,-1.0369448823892344
Gallatin,2011-01-31,1,-0.9094557342217447
Gallatin,2011-02-28,2,-0.7837800172707904
Gallatin,2011-03-31,3,-0.5581755480206421
Gallatin,2011-04-30,4,-0.37225786946847905
Gallatin,2011-05-31,5,0.2449068411887294
Gallatin,2011-06-30,6,0.39277329558427976
Gallatin,2011-07-31,7,0.20528458706278463
Gallatin,2011-08-31,8,0.17378401191594572
Gallatin,2011-09-30,9,0.010380578141926389
Gallatin,2011-10-31,10,-0.2254513437135599
Gallatin,2011-11-30,11,-0.40436183085970456
Gallatin,2011-12-31,12,-0.076206344933891
Gallatin,2012-01-31,1,-0.08857415873844388
Gallatin,2012-02-29,2,-0.2617464277292447
Gallatin,2012-03-31,3,-0.1836667708602331
Gallatin,2012-04-30,4,0.06818188590948848
Gallatin,2012-05-31,5,-0.20727698075670742
Gallatin,2012-06-30,6,-0.6046592487561799
Gallatin,2012-07-31,7,-0.47271155638512163
Gallatin,2012-08-31,8,-0.5752387102784675
Gallatin,2012-09-30,9,-0.6685288744326559
Gallatin,2012-10-31,10,-0.6128737089812408
Gallatin,2012-11-30,11,-0.3816874700593327
Gallatin,2012-12-31,12,-0.32957350714359834
Gallatin,2013-01-31,1,-0.45147369494895506
Gallatin,2013-02-28,2,-0.3857290824816735
Gallatin,2013-03-31,3,-0.6375563842614488
Gallatin,2013-04-30,4,-0.8212545978407708
Gallatin,2013-05-31,5,-0.43429947912519373
Gallatin,2013-06-30,6,-0.8551050432885183
Gallatin,2013-07-31,7,-0.9186921770484893
Gallatin,2013-08-31,8,-0.9244534567715359
Gallatin,2013-09-30,9,-0.6723203323668541
Gallatin,2013-10-31,10,-0.815850999699871
Gallatin,2013-11-30,11,-1.0851243968836894
Gallatin,2013-12-31,12,-1.6101042686454794
Gallatin,2014-01-31,1,-1.6466853904766168
Gallatin,2014-02-28,2,-1.3926744882235418
Gallatin,2014-03-31,3,-0.9798712985984369
Gallatin,2014-04-30,4,-0.801833208058542
Gallatin,2014-05-31,5,-1.0525931063915168
Gallatin,2014-06-30,6,-0.9834609127794837
Gallatin,2014-07-31,7,-1.006343635821135
Gallatin,2014-08-31,8,-0.43150409195370987
Gallatin,2014-09-30,9,-0.34516088151554314
Gallatin,2014-10-31,10,-0.7661578276324693
Gallatin,2014-11-30,11,-0.7089018861906783
Gallatin,2014-12-31,12,-0.533911447831217
Gallatin,2015-01-31,1,-0.1672014065602887
Gallatin,2015-02-28,2,-0.2075714690729995
Gallatin,2015-03-31,3,-0.21861118525426115
Gallatin,2015-04-30,4,-0.1591682526793976
Gallatin,2015-05-31,5,0.22096746203732587
Gallatin,2015-06-30,6,-0.28773537113494263
Gallatin,2015-07-31,7,-0.02565090533738057
Gallatin,2015-08-31,8,-0.07418218911838514
Gallatin,2015-09-30,9,0.057457962861637624
Gallatin,2015-10-31,10,0.20447498949627607
Gallatin,2015-11-30,11,0.5269432050053704
Gallatin,2015-12-31,12,0.4958697268339143
Gallatin,2016-01-31,1,0.5694529758996896
Gallatin,2016-02-29,2,0.5809625904539237
Gallatin,2016-03-31,3,0.6804129885078264
Gallatin,2016-04-30,4,0.2793796505155153
Gallatin,2016-05-31,5,0.4709815686873142
Gallatin,2016-06-30,6,0.14066309871741933
Gallatin,2016-07-31,7,0.1254650099468746
Gallatin,2016-08-31,8,-0.009215148366271908
Gallatin,2016-09-30,9,0.05338058602183726
Gallatin,2016-10-31,10,0.22924394995785158
Gallatin,2016-11-30,11,0.1748609338028968
Gallatin,2016-12-31,12,0.468488831142962
Gallatin,2017-01-31,1,0.31087259589452887
Gallatin,2017-02-28,2,0.37657227434041163
Gallatin,2017-03-31,3,0.05395829622435566
Gallatin,2017-04-30,4,0.2510646592026542
Gallatin,2017-05-31,5,0.4665355670800859
Gallatin,2017-06-30,6,0.2977580357475371
Gallatin,2017-07-31,7,0.03499717663992952
Gallatin,2017-08-31,8,-0.06829564233745566
Gallatin,2017-09-30,9,0.3115281621278174
Gallatin,2017-10-31,10,0.3407198908213611
Gallatin,2017-11-30,11,0.6880053915658697
Gallatin,2017-12-31,12,0.6885729562023718
Gallatin,2018-01-31,1,1.068941501781071
Gallatin,2018-02-28,2,0.8728127742465874
Gallatin,2018-03-31,3,1.1072207086192947
Gallatin,2018-04-30,4,1.3803144221808803
Gallatin,2018-05-31,5,1.3464372384318177
Gallatin,2018-06-30,6,1.520913360205594
Gallatin,2018-07-31,7,1.1646900289432551
Gallatin,2018-08-31,8,1.2156542511926656
Gallatin,2018-09-30,9,1.083790449684515
Gallatin,2018-10-31,10,1.0323413175127651
Gallatin,2018-11-30,11,1.2593552302301738
Gallatin,2018-12-31,12,1.2072749711022732
Gallatin,2019-01-31,1,1.5246716293968805
Gallatin,2019-02-28,2,2.036742612156432
Gallatin,2019-03-31,3,2.067399749259555
Gallatin,2019-04-30,4,2.0699531218430702
Gallatin,2019-05-31,5,1.5572659451611468
Gallatin,2019-06-30,6,1.4571556804318258
Gallatin,2019-07-31,7,1.4211369684193673
Gallatin,2019-08-31,8,1.386940558385188
Gallatin,2019-09-30,9,1.677167329175476
Gallatin,2019-10-31,10,1.5990888472875397
Gallatin,2019-11-30,11,1.3578684702363133
Gallatin,2019-12-31,12,1.4178296370003474
Gallatin,2020-01-31,1,1.31173212711239
Gallatin,2020-02-29,2,1.6382564815442446
Gallatin,2020-03-31,3,1.7498771716631654
Gallatin,2020-04-30,4,1.1446632122661355
Gallatin,2020-05-31,5,0.9944568333943234
Gallatin,2020-06-30,6,0.9202602846284509
Gallatin,2020-07-31,7,0.5872669378912501
Gallatin,2020-08-31,8,0.3652418618974975
Gallatin,2020-09-30,9,0.23900175793181067
Gallatin,2020-10-31,10,-0.004666697751154469
Gallatin,2020-11-30,11,-0.4632551426886118
Gallatin,2020-12-31,12,-0.44843276790627185
