area,end_date,month,SPI
Gallatin,2007-07-31,7,0.3968894730755206
Gallatin,2007-08-31,8,0.28196529264490944
Gallatin,2007-09-30,9,-0.18426214852268297
Gallatin,2007-10-31,10,0.24053014518415994
Gallatin,2007-11-30,11,0.3242266823507387
Gallatin,2007-12-31,12,0.45386200709680424
Gallatin,2008-01-31,1,0.24479512978484075
Gallatin,2008-02-29,2,0.32706702225131035
Gallatin,2008-03-31,3,0.1776507722330558
Gallatin,2008-04-30,4,-0.30492566861685244
Gallatin,2008-05-31,5,0.223107655905884
Gallatin,2008-06-30,6,0.3405701191740971
Gallatin,2008-07-31,7,0.19073901751539468
Gallatin,2008-08-31,8,-0.1459557119192929
Gallatin,2008-09-30,9,-0.611015238301247
Gallatin,2008-10-31,10,-0.902158298958084
Gallatin,2008-11-30,11,-0.9401699827177378
Gallatin,2008-12-31,12,-0.8631241836134191
Gallatin,2009-01-31,1,-1.0424150817294282
Gallatin,2009-02-28,2,-1.045038149819992
Gallatin,2009-03-31,3,-0.32931134620030633
Gallatin,2009-04-30,4,-0.2913462677914809
Gallatin,2009-05-31,5,-0.8850460772629388
Gallatin,2009-06-30,6,-0.6206448894482226
Gallatin,2009-07-31,7,-0.052381533026917726
Gallatin,2009-08-31,8,0.19253673676155425
Gallatin,2009-09-30,9,0.10578399138115935
Gallatin,2009-10-31,10,0.35359287752679025
Gallatin,2009-11-30,11,0.2110931667356537
Gallatin,2009-12-31,12,0.16328711011748043
Gallatin,2010-01-31,1,0.1780253770511886
Gallatin,2010-02-28,2,-0.6342553031598903
Gallatin,2010-03-31,3,-1.3330386690746066
Gallatin,2010-04-30,4,-0.8675217043127749
Gallatin,2010-05-31,5,-1.0344601891258356
Gallatin,2010-06-30,6,-1.015014965167041
Gallatin,2010-07-31,7,-1.2119663316740121
Gallatin,2010-08-31,8,-0.5399034898700883
Gallatin,2010-09-30,9,-0.8336436448506359
Gallatin,2010-10-31,10,-1.2064538320949185
Gallatin,2010-11-30,11,-0.7052123136266147
Gallatin,2010-12-31,12,-0.6997337372879397
Gallatin,2011-01-31,1,-0.5930851545915838
Gallatin,2011-02-28,2,-0.2587960538566829
Gallatin,2011-03-31,3,0.26029647661011857
Gallatin,2011-04-30,4,0.46162262818364663
Gallatin,2011-05-31,5,1.0395448641210367
Gallatin,2011-06-30,6,1.4861313535927692
Gallatin,2011-07-31,7,0.9862604228751374
Gallatin,2011-08-31,8,0.8648649289725757
Gallatin,2011-09-30,9,0.8269189018375777
Gallatin,2011-10-31,10,0.6204355743947974
Gallatin,2011-11-30,11,0.6604901701150695
Gallatin,2011-12-31,12,0.6838928524515275
Gallatin,2012-01-31,1,0.60625962604577
Gallatin,2012-02-29,2,0.44911825286144924
Gallatin,2012-03-31,3,0.513729763306078
Gallatin,2012-04-30,4,-0.18467256968229662
Gallatin,2012-05-31,5,-0.7158060404669861
Gallatin,2012-06-30,6,-1.2735798999413235
Gallatin,2012-07-31,7,-0.8989133053003078
Gallatin,2012-08-31,8,-0.7916597447895475
Gallatin,2012-09-30,9,-1.1770061349986087
Gallatin,2012-10-31,10,-1.4378103085169682
Gallatin,2012-11-30,11,-1.333797589406407
Gallatin,2012-12-31,12,-1.267574114031182
Gallatin,2013-01-31,1,-1.402102681300196
Gallatin,2013-02-28,2,-1.836010583786594
Gallatin,2013-03-31,3,-2.344871293239709
Gallatin,2013-04-30,4,-2.1668113600720176
Gallatin,2013-05-31,5,-1.2287937535852143
Gallatin,2013-06-30,6,-1.553282830845284
Gallatin,2013-07-31,7,-1.2270620791352442
Gallatin,2013-08-31,8,-0.938459663383495
Gallatin,2013-09-30,9,-0.21350824923691514
Gallatin,2013-10-31,10,-0.47326537581365513
Gallatin,2013-11-30,11,-0.698796073827368
Gallatin,2013-12-31,12,-0.7406947237525433
Gallatin,2014-01-31,1,-0.7745856915765452
Gallatin,2014-02-28,2,-0.19249199719130217
Gallatin,2014-03-31,3,0.6784327778829995
Gallatin,2014-04-30,4,0.31061196453782625
Gallatin,2014-05-31,5,0.3575050644154394
Gallatin,2014-06-30,6,0.705440381122367
Gallatin,2014-07-31,7,0.6318313783303322
Gallatin,2014-08-31,8,0.9005208720566681
Gallatin,2014-09-30,9,1.097586773384526
Gallatin,2014-10-31,10,0.8256371731711649
Gallatin,2014-11-30,11,1.0746448919270555
Gallatin,2014-12-31,12,1.2122366302498642
Gallatin,2015-01-31,1,0.9044211018280415
Gallatin,2015-02-28,2,0.4140251404082549
Gallatin,2015-03-31,3,0.1040035008800011
Gallatin,2015-04-30,4,0.1499218624900167
Gallatin,2015-05-31,5,0.44708419027498714
Gallatin,2015-06-30,6,-0.20386058500318094
Gallatin,2015-07-31,7,-0.5150289028323654
Gallatin,2015-08-31,8,-0.759548432696933
Gallatin,2015-09-30,9,-0.046221672311205886
Gallatin,2015-10-31,10,-0.24035751466621247
Gallatin,2015-11-30,11,-0.12533264841848402
Gallatin,2015-12-31,12,0.13301250526962005
Gallatin,2016-01-31,1,0.0664518341764091
Gallatin,2016-02-29,2,0.2090871968496184
Gallatin,2016-03-31,3,0.5487135449459775
Gallatin,2016-04-30,4,-0.13488130830511036
Gallatin,2016-05-31,5,0.761750502594622
Gallatin,2016-06-30,6,-0.5309276327863801
Gallatin,2016-07-31,7,-0.37803993508764866
Gallatin,2016-08-31,8,-0.8023900206644965
Gallatin,2016-09-30,9,-0.3419649896980659
Gallatin,2016-10-31,10,0.14013408645116776
Gallatin,2016-11-30,11,-0.17053287132027228
Gallatin,2016-12-31,12,0.09911837333288775
Gallatin,2017-01-31,1,0.16167225634624627
Gallatin,2017-02-28,2,0.08151889950714675
Gallatin,2017-03-31,3,0.6258939631705851
Gallatin,2017-04-30,4,0.8808728308492513
Gallatin,2017-05-31,5,1.528230441957642
Gallatin,2017-06-30,6,1.5097516013046208
Gallatin,2017-07-31,7,1.2846123275455286
Gallatin,2017-08-31,8,0.6299226644950846
Gallatin,2017-09-30,9,0.5145382768062043
Gallatin,2017-10-31,10,0.39364809657177147
Gallatin,2017-11-30,11,0.5365112503230318
Gallatin,2017-12-31,12,0.9610927082126063
Gallatin,2018-01-31,1,1.1003473388288083
Gallatin,2018-02-28,2,0.9525169521309723
Gallatin,2018-03-31,3,0.8325450863783594
Gallatin,2018-04-30,4,1.469016544792678
Gallatin,2018-05-31,5,1.594632144432917
Gallatin,2018-06-30,6,2.317229122760448
Gallatin,2018-07-31,7,1.9788030215128116
Gallatin,2018-08-31,8,1.4617138981361881
Gallatin,2018-09-30,9,1.3123458450559684
Gallatin,2018-10-31,10,1.0610780915665508
Gallatin,2018-11-30,11,0.8453490186798951
Gallatin,2018-12-31,12,0.7682939797216208
Gallatin,2019-01-31,1,0.8139349123497731
Gallatin,2019-02-28,2,1.37810662853677
Gallatin,2019-03-31,3,0.6175222406443701
Gallatin,2019-04-30,4,1.0140193580612258
Gallatin,2019-05-31,5,0.30155547530807425
Gallatin,2019-06-30,6,0.25426906367123636
Gallatin,2019-07-31,7,0.38132057245240936
Gallatin,2019-08-31,8,0.6393828661332212
Gallatin,2019-09-30,9,1.0909979474908278
Gallatin,2019-10-31,10,1.171238763011141
Gallatin,2019-11-30,11,1.145520686152508
Gallatin,2019-12-31,12,0.9889819541164676
Gallatin,2020-01-31,1,0.08448052308419873
Gallatin,2020-02-29,2,0.5167393618791898
Gallatin,2020-03-31,3,0.13383132326714042
Gallatin,2020-04-30,4,-0.0662448907827673
Gallatin,2020-05-31,5,-0.37825100754249674
Gallatin,2020-06-30,6,-0.41796502308514394
Gallatin,2020-07-31,7,-0.43170782271846964
Gallatin,2020-08-31,8,-1.309941251993669
Gallatin,2020-09-30,9,-1.5285292625763025
Gallatin,2020-10-31,10,-1.6009284972059385
Gallatin,2020-11-30,11,-1.5998791359130724
Gallatin,2020-12-31,12,-1.7242230224075628
