gwicid,date,daily_average,method,agency
84910,2015-06-02,127.887083,DAILY AVERAGE,MBMG
84910,2015-06-03,127.868333,DAILY AVERAGE,MBMG
84910,2015-06-04,127.811666,DAILY AVERAGE,MBMG
84910,2015-06-05,127.945833,DAILY AVERAGE,MBMG
84910,2015-06-06,127.885833,DAILY AVERAGE,MBMG
84910,2015-06-07,127.998333,DAILY AVERAGE,MBMG
84910,2015-06-08,128.107083,DAILY AVERAGE,MBMG
84910,2015-06-09,127.735416,DAILY AVERAGE,MBMG
84910,2015-06-10,128.271666,DAILY AVERAGE,MBMG
84910,2015-06-11,128.207083,DAILY AVERAGE,MBMG
84910,2015-06-12,128.459583,DAILY AVERAGE,MBMG
84910,2015-06-13,128.875833,DAILY AVERAGE,MBMG
84910,2015-06-14,128.73875,DAILY AVERAGE,MBMG
84910,2015-06-15,128.0624,DAILY AVERAGE,MBMG
84910,2015-06-16,127.80125,DAILY AVERAGE,MBMG
84910,2015-06-17,128.29375,DAILY AVERAGE,MBMG
84910,2015-06-18,128.402916,DAILY AVERAGE,MBMG
84910,2015-06-19,127.943333,DAILY AVERAGE,MBMG
84910,2015-06-20,128.691666,DAILY AVERAGE,MBMG
84910,2015-06-21,127.774166,DAILY AVERAGE,MBMG
84910,2015-06-22,127.9825,DAILY AVERAGE,MBMG
84910,2015-06-23,128.3,DAILY AVERAGE,MBMG
84910,2015-06-24,128.04,DAILY AVERAGE,MBMG
84910,2015-06-25,127.967916,DAILY AVERAGE,MBMG
84910,2015-06-26,128.032083,DAILY AVERAGE,MBMG
84910,2015-06-27,128.553333,DAILY AVERAGE,MBMG
84910,2015-06-28,128.279583,DAILY AVERAGE,MBMG
84910,2015-06-29,128.75125,DAILY AVERAGE,MBMG
84910,2015-06-30,128.04125,DAILY AVERAGE,MBMG
84910,2015-07-01,128.018333,DAILY AVERAGE,MBMG
84910,2015-07-02,128.290833,DAILY AVERAGE,MBMG
84910,2015-07-03,128.985416,DAILY AVERAGE,MBMG
84910,2015-07-04,130.5925,DAILY AVERAGE,MBMG
84910,2015-07-05,131.31875,DAILY AVERAGE,MBMG
84910,2015-07-06,129.698333,DAILY AVERAGE,MBMG
84910,2015-07-07,130.607083,DAILY AVERAGE,MBMG
84910,2015-07-08,129.6925,DAILY AVERAGE,MBMG
84910,2015-07-09,129.860416,DAILY AVERAGE,MBMG
84910,2015-07-10,129.75875,DAILY AVERAGE,MBMG
84910,2015-07-11,129.459583,DAILY AVERAGE,MBMG
84910,2015-07-12,129.873333,DAILY AVERAGE,MBMG
84910,2015-07-13,129.632083,DAILY AVERAGE,MBMG
84910,2015-07-14,130.023333,DAILY AVERAGE,MBMG
84910,2015-07-15,129.6856,DAILY AVERAGE,MBMG
84910,2015-07-16,129.669583,DAILY AVERAGE,MBMG
84910,2015-07-17,128.230909,DAILY AVERAGE,MBMG
84910,2015-08-29,129.29,DAILY AVERAGE,MBMG
84910,2015-10-10,127.71,DAILY AVERAGE,MBMG
84910,2015-11-14,127.46,DAILY AVERAGE,MBMG
84910,2015-12-10,127.12,DAILY AVERAGE,MBMG
84910,2016-03-09,128.09,DAILY AVERAGE,MBMG
84910,2016-09-23,129.18,DAILY AVERAGE,MBMG
84910,2016-12-29,128.69,DAILY AVERAGE,MBMG
84910,2017-03-28,129.05,DAILY AVERAGE,MBMG
84910,2017-06-01,129.5,DAILY AVERAGE,MBMG
84910,2017-09-18,128.9,DAILY AVERAGE,MBMG
84910,2017-12-28,128.18,DAILY AVERAGE,MBMG
84910,2018-04-05,128.89,DAILY AVERAGE,MBMG
84910,2018-06-27,129.46,DAILY AVERAGE,MBMG
84910,2018-12-27,128.9,DAILY AVERAGE,MBMG
84910,2019-03-26,129.62,DAILY AVERAGE,MBMG
84910,2019-09-26,130.36,DAILY AVERAGE,MBMG
84910,2020-06-02,130.44,DAILY AVERAGE,MBMG
84910,2020-09-29,132.4,DAILY AVERAGE,MBMG
84910,2021-06-09,130.95,DAILY AVERAGE,MBMG
84910,2021-09-28,131.56,DAILY AVERAGE,MBMG
84910,2022-01-13,130.34,DAILY AVERAGE,MBMG
84910,2022-06-02,132.4,DAILY AVERAGE,MBMG
84910,2023-01-10,130.14,DAILY AVERAGE,MBMG
84910,2023-03-30,130.35,DAILY AVERAGE,MBMG
84910,2023-06-15,133.1,DAILY AVERAGE,MBMG
