area,end_date,month,SPEI
Gallatin,2007-07-31,7,-0.7174730909076227
Gallatin,2007-08-31,8,-0.8869799675622805
Gallatin,2007-09-30,9,-0.9331218008218473
Gallatin,2007-10-31,10,-0.7635916207006631
Gallatin,2007-11-30,11,-0.7338333097156354
Gallatin,2007-12-31,12,-0.7705707024533
Gallatin,2008-01-31,1,-0.8618746326282372
Gallatin,2008-02-29,2,-0.5902683295318709
Gallatin,2008-03-31,3,-0.783287033490258
Gallatin,2008-04-30,4,-0.6267712275564925
Gallatin,2008-05-31,5,-0.36379758271472395
Gallatin,2008-06-30,6,-0.4899644162163044
Gallatin,2008-07-31,7,-0.9662135838992915
Gallatin,2008-08-31,8,-0.9298079255941363
Gallatin,2008-09-30,9,-0.9071414495192468
Gallatin,2008-10-31,10,-0.9846324606446422
Gallatin,2008-11-30,11,-1.0541469033735693
Gallatin,2008-12-31,12,-0.9056138807656599
Gallatin,2009-01-31,1,-0.9773861301743053
Gallatin,2009-02-28,2,-0.9969468812292989
Gallatin,2009-03-31,3,-0.9026220329907014
Gallatin,2009-04-30,4,-0.31662100783851277
Gallatin,2009-05-31,5,-0.52009731802568
Gallatin,2009-06-30,6,-0.48505702413126794
Gallatin,2009-07-31,7,-0.4739453409979202
Gallatin,2009-08-31,8,-0.3254703180952008
Gallatin,2009-09-30,9,-0.5837456620582127
Gallatin,2009-10-31,10,-0.36592449452902587
Gallatin,2009-11-30,11,-0.3545789426654866
Gallatin,2009-12-31,12,-0.3546093681762985
Gallatin,2010-01-31,1,-0.3183026177525474
Gallatin,2010-02-28,2,-0.4371695182102908
Gallatin,2010-03-31,3,-0.6741891400433162
Gallatin,2010-04-30,4,-0.621290822449645
Gallatin,2010-05-31,5,-0.3294248773634838
Gallatin,2010-06-30,6,-0.1615119225856705
Gallatin,2010-07-31,7,-0.1022047313138974
Gallatin,2010-08-31,8,-0.023622842547785794
Gallatin,2010-09-30,9,-0.11642534143661543
Gallatin,2010-10-31,10,-0.20779880340320145
Gallatin,2010-11-30,11,-0.014709539605473054
Gallatin,2010-12-31,12,-0.2507898065989418
Gallatin,2011-01-31,1,-0.3864828334338273
Gallatin,2011-02-28,2,-0.05421501966872744
Gallatin,2011-03-31,3,0.21004571595350763
Gallatin,2011-04-30,4,0.03362382849463286
Gallatin,2011-05-31,5,0.367805842132366
Gallatin,2011-06-30,6,0.6785777457650586
Gallatin,2011-07-31,7,0.348701625637144
Gallatin,2011-08-31,8,0.22250690156611563
Gallatin,2011-09-30,9,0.08585569025628326
Gallatin,2011-10-31,10,0.09603385531179098
Gallatin,2011-11-30,11,0.13881277593490937
Gallatin,2011-12-31,12,0.28282164785565156
Gallatin,2012-01-31,1,0.3522514236561307
Gallatin,2012-02-29,2,0.27617983398452073
Gallatin,2012-03-31,3,0.3848770849965131
Gallatin,2012-04-30,4,0.23394323375248938
Gallatin,2012-05-31,5,0.06291727852705709
Gallatin,2012-06-30,6,-0.2642982745946456
Gallatin,2012-07-31,7,-0.16477649209035294
Gallatin,2012-08-31,8,-0.5375091315775431
Gallatin,2012-09-30,9,-0.7994562238587829
Gallatin,2012-10-31,10,-0.9586147906942866
Gallatin,2012-11-30,11,-1.0226167690559218
Gallatin,2012-12-31,12,-1.20715635001589
Gallatin,2013-01-31,1,-1.419698098207106
Gallatin,2013-02-28,2,-1.6560860048251496
Gallatin,2013-03-31,3,-2.128488150401942
Gallatin,2013-04-30,4,-2.0685162944264155
Gallatin,2013-05-31,5,-1.8165180783799328
Gallatin,2013-06-30,6,-1.8198760571084631
Gallatin,2013-07-31,7,-1.9959160518870567
Gallatin,2013-08-31,8,-1.953714937939699
Gallatin,2013-09-30,9,-1.8963261299463894
Gallatin,2013-10-31,10,-1.8561982003379023
Gallatin,2013-11-30,11,-1.833237416364304
Gallatin,2013-12-31,12,-1.9166267408822737
Gallatin,2014-01-31,1,-1.9232896755557054
Gallatin,2014-02-28,2,-1.544192155037483
Gallatin,2014-03-31,3,-1.6452114401438158
Gallatin,2014-04-30,4,-1.279578202429077
Gallatin,2014-05-31,5,-1.0606222087629764
Gallatin,2014-06-30,6,-0.6626587282652777
Gallatin,2014-07-31,7,-0.5480830269877859
Gallatin,2014-08-31,8,-0.04604162739663953
Gallatin,2014-09-30,9,0.06718029710655071
Gallatin,2014-10-31,10,-0.1597944590599416
Gallatin,2014-11-30,11,-0.07900063511042954
Gallatin,2014-12-31,12,-0.011702003665793992
Gallatin,2015-01-31,1,0.024923396674939147
Gallatin,2015-02-28,2,-0.08701234409861347
Gallatin,2015-03-31,3,0.12538099310291884
Gallatin,2015-04-30,4,0.011922007212627372
Gallatin,2015-05-31,5,0.41240514392339245
Gallatin,2015-06-30,6,-0.19063316631357385
Gallatin,2015-07-31,7,0.01689809624348726
Gallatin,2015-08-31,8,-0.05223575231043731
Gallatin,2015-09-30,9,-0.03797717884684637
Gallatin,2015-10-31,10,0.03705664681345833
Gallatin,2015-11-30,11,-0.0020373865883704934
Gallatin,2015-12-31,12,-0.06938053665218247
Gallatin,2016-01-31,1,-0.06058152181258247
Gallatin,2016-02-29,2,-0.10619384669079523
Gallatin,2016-03-31,3,-0.21004571595350718
Gallatin,2016-04-30,4,-0.3300922449908481
Gallatin,2016-05-31,5,-0.7328332465485042
Gallatin,2016-06-30,6,-1.2487286937604596
Gallatin,2016-07-31,7,-0.9732881708615325
Gallatin,2016-08-31,8,-1.0405562790722203
Gallatin,2016-09-30,9,-0.8482246959440598
Gallatin,2016-10-31,10,-0.5172942937173011
Gallatin,2016-11-30,11,-0.534409568792851
Gallatin,2016-12-31,12,-0.1870095666529148
Gallatin,2017-01-31,1,-0.1043816971571847
Gallatin,2017-02-28,2,-0.3315990496152883
Gallatin,2017-03-31,3,0.2963042887485057
Gallatin,2017-04-30,4,0.03441892710068495
Gallatin,2017-05-31,5,-0.006281077309618688
Gallatin,2017-06-30,6,-0.09200819268646798
Gallatin,2017-07-31,7,-0.20870345550692826
Gallatin,2017-08-31,8,-0.37435038106150675
Gallatin,2017-09-30,9,-0.13089470836325656
Gallatin,2017-10-31,10,-0.20878776484194428
Gallatin,2017-11-30,11,0.08997379440436237
Gallatin,2017-12-31,12,0.2622097924945257
Gallatin,2018-01-31,1,0.42470788404323256
Gallatin,2018-02-28,2,0.4137529271205431
Gallatin,2018-03-31,3,0.902622032990701
Gallatin,2018-04-30,4,1.2262090589755914
Gallatin,2018-05-31,5,1.2188401650669898
Gallatin,2018-06-30,6,1.1850661320348859
Gallatin,2018-07-31,7,0.8163439145971154
Gallatin,2018-08-31,8,0.9036599536502412
Gallatin,2018-09-30,9,0.7670726835070061
Gallatin,2018-10-31,10,0.8103511158421646
Gallatin,2018-11-30,11,0.8527441433391336
Gallatin,2018-12-31,12,0.8519470541241926
Gallatin,2019-01-31,1,0.7165537986788832
Gallatin,2019-02-28,2,1.13478502752008
Gallatin,2019-03-31,3,2.1284881504019406
Gallatin,2019-04-30,4,1.7773536921377728
Gallatin,2019-05-31,5,1.6249981772034696
Gallatin,2019-06-30,6,1.2058930955143161
Gallatin,2019-07-31,7,1.4200260219227914
Gallatin,2019-08-31,8,1.2419098270701934
Gallatin,2019-09-30,9,1.3540325665946251
Gallatin,2019-10-31,10,1.4056522437941237
Gallatin,2019-11-30,11,1.291574016426194
Gallatin,2019-12-31,12,1.1246952989948906
Gallatin,2020-01-31,1,0.8590588813557964
Gallatin,2020-02-29,2,0.9245636377746799
Gallatin,2020-03-31,3,0.783287033490258
Gallatin,2020-04-30,4,0.757294834737132
Gallatin,2020-05-31,5,0.513910645511743
Gallatin,2020-06-30,6,0.6478859404173485
Gallatin,2020-07-31,7,0.5188865457664258
Gallatin,2020-08-31,8,0.3021499107343777
Gallatin,2020-09-30,9,0.24053390439934064
Gallatin,2020-10-31,10,0.16627503690546197
Gallatin,2020-11-30,11,-0.30515068883635976
Gallatin,2020-12-31,12,-0.4756569745522121
