area,end_date,month,SPEI
Gallatin,2007-08-31,8,-0.12542231665851578
Gallatin,2007-09-30,9,-0.12538099310291884
Gallatin,2007-10-31,10,0.15397571926341347
Gallatin,2007-11-30,11,0.05353114381476787
Gallatin,2007-12-31,12,0.028444402242697064
Gallatin,2008-01-31,1,0.13740980441600392
Gallatin,2008-02-29,2,0.04167608774412157
Gallatin,2008-03-31,3,0.21004571595350763
Gallatin,2008-04-30,4,0.13761889348959144
Gallatin,2008-05-31,5,0.14438580096022702
Gallatin,2008-06-30,6,0.0668434734918486
Gallatin,2008-07-31,7,-0.04167608774412157
Gallatin,2008-08-31,8,-0.2644801218846107
Gallatin,2008-09-30,9,-0.3101821134362317
Gallatin,2008-10-31,10,-0.5254897664581595
Gallatin,2008-11-30,11,-0.3894708474135762
Gallatin,2008-12-31,12,-0.2963042887485057
Gallatin,2009-01-31,1,-0.29145636770306815
Gallatin,2009-02-28,2,-0.21004571595350718
Gallatin,2009-03-31,3,-0.21004571595350718
Gallatin,2009-04-30,4,-0.15086577777908117
Gallatin,2009-05-31,5,-0.4021757367772454
Gallatin,2009-06-30,6,-0.6563226688239746
Gallatin,2009-07-31,7,-0.47662005646385697
Gallatin,2009-08-31,8,-0.6713415883466891
Gallatin,2009-09-30,9,-0.783287033490258
Gallatin,2009-10-31,10,-0.5880934332263044
Gallatin,2009-11-30,11,-0.9158722603445824
Gallatin,2009-12-31,12,-1.036431485189561
Gallatin,2010-01-31,1,-0.782491745436527
Gallatin,2010-02-28,2,-0.7546647539045502
Gallatin,2010-03-31,3,-0.9026220329907014
Gallatin,2010-04-30,4,-1.1221222340522192
Gallatin,2010-05-31,5,-0.8168183508911805
Gallatin,2010-06-30,6,-0.6080233070936778
Gallatin,2010-07-31,7,-0.5725965107860653
Gallatin,2010-08-31,8,-0.5689906896833972
Gallatin,2010-09-30,9,-0.47662005646385697
Gallatin,2010-10-31,10,-1.0496126452751373
Gallatin,2010-11-30,11,-0.9311964215397315
Gallatin,2010-12-31,12,-0.6741891400433162
Gallatin,2011-01-31,1,-0.5269316903653762
Gallatin,2011-02-28,2,-0.5725963902076927
Gallatin,2011-03-31,3,-0.2963042887485057
Gallatin,2011-04-30,4,-0.30709509369039956
Gallatin,2011-05-31,5,-0.08987110622777572
Gallatin,2011-06-30,6,0.08881410935674405
Gallatin,2011-07-31,7,0.2963042887485057
Gallatin,2011-08-31,8,0.29626983918264016
Gallatin,2011-09-30,9,0.12538099310291884
Gallatin,2011-10-31,10,-0.12338594281088344
Gallatin,2011-11-30,11,-0.1253809603136049
Gallatin,2011-12-31,12,-0.12538099310291884
Gallatin,2012-01-31,1,-0.03734190120374059
Gallatin,2012-02-29,2,-0.04167608774412157
Gallatin,2012-03-31,3,0.028443542971129165
Gallatin,2012-04-30,4,-0.033307589415326966
Gallatin,2012-05-31,5,-0.1560848906658614
Gallatin,2012-06-30,6,-0.3933383616965398
Gallatin,2012-07-31,7,-0.3848770849965131
Gallatin,2012-08-31,8,-0.40482135998245306
Gallatin,2012-09-30,9,-0.6741891400433162
Gallatin,2012-10-31,10,-0.6415024895330284
Gallatin,2012-11-30,11,-0.6421710864754533
Gallatin,2012-12-31,12,-0.783287033490258
Gallatin,2013-01-31,1,-0.5589917384727121
Gallatin,2013-02-28,2,-0.384877084996299
Gallatin,2013-03-31,3,-0.6741891459708623
Gallatin,2013-04-30,4,-1.061068740073399
Gallatin,2013-05-31,5,-0.7482687640826524
Gallatin,2013-06-30,6,-0.9543941945320585
Gallatin,2013-07-31,7,-1.6452114401438158
Gallatin,2013-08-31,8,-1.6585091940393404
Gallatin,2013-09-30,9,-1.3832325969182595
Gallatin,2013-10-31,10,-1.6224325664884685
Gallatin,2013-11-30,11,-1.9113960835400956
Gallatin,2013-12-31,12,-2.128488150401942
Gallatin,2014-01-31,1,-1.7223566579830325
Gallatin,2014-02-28,2,-1.6452114401438158
Gallatin,2014-03-31,3,-0.5725965107860653
Gallatin,2014-04-30,4,-0.7354215464946852
Gallatin,2014-05-31,5,-0.9811926643118702
Gallatin,2014-06-30,6,-0.9817668169670175
Gallatin,2014-07-31,7,-1.036431485189561
Gallatin,2014-08-31,8,-0.783287033490258
Gallatin,2014-09-30,9,-0.5725965107860653
Gallatin,2014-10-31,10,-0.6423748917783474
Gallatin,2014-11-30,11,-0.7088078613964556
Gallatin,2014-12-31,12,-0.5725965107860653
Gallatin,2015-01-31,1,-0.5838550006207357
Gallatin,2015-02-28,2,-0.707285553790503
Gallatin,2015-03-31,3,-1.3832325969182595
Gallatin,2015-04-30,4,-1.4451570038024892
Gallatin,2015-05-31,5,-1.6386416293735966
Gallatin,2015-06-30,6,-1.93173268449014
Gallatin,2015-07-31,7,-2.128488150401942
Gallatin,2015-08-31,8,-2.096855774808045
Gallatin,2015-09-30,9,-2.128488150401942
Gallatin,2015-10-31,10,-1.757127822337611
Gallatin,2015-11-30,11,-1.7659877487936915
Gallatin,2015-12-31,12,-1.6452114401437903
Gallatin,2016-01-31,1,-1.4724497925835784
Gallatin,2016-02-29,2,-2.128488150401942
Gallatin,2016-03-31,3,-2.128488150401942
Gallatin,2016-04-30,4,-1.6458651625304563
Gallatin,2016-05-31,5,-1.432468663644185
Gallatin,2016-06-30,6,-1.3463807469999165
Gallatin,2016-07-31,7,-1.3832325969182595
Gallatin,2016-08-31,8,-1.1105524452094273
Gallatin,2016-09-30,9,-0.9026220329907014
Gallatin,2016-10-31,10,-0.2733036373887596
Gallatin,2016-11-30,11,-0.21028740037277482
Gallatin,2016-12-31,12,-0.21004571595350718
Gallatin,2017-01-31,1,-0.1339924513697437
Gallatin,2017-02-28,2,-0.12538099310291884
Gallatin,2017-03-31,3,-0.12538099310291884
Gallatin,2017-04-30,4,-0.039600231187628454
Gallatin,2017-05-31,5,-0.1448512168433198
Gallatin,2017-06-30,6,-0.09197733168420141
Gallatin,2017-07-31,7,0.04167608774412157
Gallatin,2017-08-31,8,0.2010236620353596
Gallatin,2017-09-30,9,0.2963042887485057
Gallatin,2017-10-31,10,0.03781187744819592
Gallatin,2017-11-30,11,0.13175890766615828
Gallatin,2017-12-31,12,0.21004571595350763
Gallatin,2018-01-31,1,0.3540621841956626
Gallatin,2018-02-28,2,0.3131082546990094
Gallatin,2018-03-31,3,0.2963042887485057
Gallatin,2018-04-30,4,0.3922271774369539
Gallatin,2018-05-31,5,0.5275328142356
Gallatin,2018-06-30,6,0.5149040951386923
Gallatin,2018-07-31,7,0.3848770849965131
Gallatin,2018-08-31,8,0.38487708502262485
Gallatin,2018-09-30,9,0.3848770849965131
Gallatin,2018-10-31,10,0.38109342544890734
Gallatin,2018-11-30,11,0.3848613294230585
Gallatin,2018-12-31,12,0.3848770849965131
Gallatin,2019-01-31,1,0.435689961551583
Gallatin,2019-02-28,2,0.5725965107860653
Gallatin,2019-03-31,3,0.902622032990701
Gallatin,2019-04-30,4,0.8939172132805221
Gallatin,2019-05-31,5,0.8599106412439415
Gallatin,2019-06-30,6,0.8708747456721497
Gallatin,2019-07-31,7,0.783287033490258
Gallatin,2019-08-31,8,0.7944692868038882
Gallatin,2019-09-30,9,1.0364314851895606
Gallatin,2019-10-31,10,1.153844785696287
Gallatin,2019-11-30,11,1.0375503306766993
Gallatin,2019-12-31,12,1.0364314851895606
Gallatin,2020-01-31,1,1.0003703913707636
Gallatin,2020-02-29,2,1.0364314851895606
Gallatin,2020-03-31,3,1.0364314851895606
Gallatin,2020-04-30,4,1.0197106071678683
Gallatin,2020-05-31,5,0.9557674623898889
Gallatin,2020-06-30,6,1.098126324602911
Gallatin,2020-07-31,7,1.3832325969182595
Gallatin,2020-08-31,8,1.036431903206731
Gallatin,2020-09-30,9,0.783287033490258
Gallatin,2020-10-31,10,0.6768360804507751
Gallatin,2020-11-30,11,0.6860953254529131
Gallatin,2020-12-31,12,0.6741891387646783
