area,end_date,month,SPEI
Gallatin,2007-07-31,7,-0.08000486411362773
Gallatin,2007-08-31,8,-0.1253650401112698
Gallatin,2007-09-30,9,-0.12906161238230718
Gallatin,2007-10-31,10,0.030722485294807145
Gallatin,2007-11-30,11,-0.04167608774412157
Gallatin,2007-12-31,12,-0.49882775757558173
Gallatin,2008-01-31,1,-0.35740970332206623
Gallatin,2008-02-29,2,-0.5752136170356865
Gallatin,2008-03-31,3,-0.5438771199816135
Gallatin,2008-04-30,4,-0.737193749674834
Gallatin,2008-05-31,5,-0.6776110891275431
Gallatin,2008-06-30,6,-0.7720260431206506
Gallatin,2008-07-31,7,-1.122200499141323
Gallatin,2008-08-31,8,-1.1919324993629525
Gallatin,2008-09-30,9,-1.2036823744095049
Gallatin,2008-10-31,10,-1.3832275530548226
Gallatin,2008-11-30,11,-1.1919324993629525
Gallatin,2008-12-31,12,-1.0044372416864689
Gallatin,2009-01-31,1,-0.8957900606888471
Gallatin,2009-02-28,2,-0.955447077996271
Gallatin,2009-03-31,3,-0.7262975128596645
Gallatin,2009-04-30,4,-0.8770925053932886
Gallatin,2009-05-31,5,-0.9413805951354399
Gallatin,2009-06-30,6,-0.8427886653163931
Gallatin,2009-07-31,7,-0.7967372828518391
Gallatin,2009-08-31,8,-0.8802452929766388
Gallatin,2009-09-30,9,-0.864226171914575
Gallatin,2009-10-31,10,-0.6741882693609683
Gallatin,2009-11-30,11,-0.783287033490258
Gallatin,2009-12-31,12,-0.5453617177237731
Gallatin,2010-01-31,1,-0.3742970697059602
Gallatin,2010-02-28,2,-0.29133527177728546
Gallatin,2010-03-31,3,-0.4816095546758663
Gallatin,2010-04-30,4,-0.775702269186886
Gallatin,2010-05-31,5,-0.5775248981889356
Gallatin,2010-06-30,6,-0.4468977661895084
Gallatin,2010-07-31,7,-0.57267297730924
Gallatin,2010-08-31,8,-0.22348856822209306
Gallatin,2010-09-30,9,-0.36754782651303386
Gallatin,2010-10-31,10,-0.5725973279288634
Gallatin,2010-11-30,11,-0.5725965107860653
Gallatin,2010-12-31,12,-0.4957494826688229
Gallatin,2011-01-31,1,-0.3471922782378416
Gallatin,2011-02-28,2,-0.13062095880936742
Gallatin,2011-03-31,3,-0.02972672377943364
Gallatin,2011-04-30,4,0.19147089863607825
Gallatin,2011-05-31,5,0.39699062096393534
Gallatin,2011-06-30,6,0.46563871488225206
Gallatin,2011-07-31,7,0.4369346810646757
Gallatin,2011-08-31,8,0.3848770849965131
Gallatin,2011-09-30,9,0.2176576227251532
Gallatin,2011-10-31,10,0.1921599164985235
Gallatin,2011-11-30,11,0.2963042887485057
Gallatin,2011-12-31,12,0.22003875136459383
Gallatin,2012-01-31,1,0.03699337981610684
Gallatin,2012-02-29,2,0.0618987552287773
Gallatin,2012-03-31,3,0.26430550294058874
Gallatin,2012-04-30,4,-0.00636663358895273
Gallatin,2012-05-31,5,-0.10176686357006215
Gallatin,2012-06-30,6,-0.31901725878476017
Gallatin,2012-07-31,7,-0.34975799456121526
Gallatin,2012-08-31,8,-0.5729221047987381
Gallatin,2012-09-30,9,-0.7091675262770814
Gallatin,2012-10-31,10,-0.792404769307634
Gallatin,2012-11-30,11,-0.9026220329907014
Gallatin,2012-12-31,12,-1.1910046839022774
Gallatin,2013-01-31,1,-0.9852791569540348
Gallatin,2013-02-28,2,-1.187145271921806
Gallatin,2013-03-31,3,-1.1934747712345066
Gallatin,2013-04-30,4,-1.0055623843400687
Gallatin,2013-05-31,5,-0.9493391760134825
Gallatin,2013-06-30,6,-1.1490415585641753
Gallatin,2013-07-31,7,-1.6801795599707612
Gallatin,2013-08-31,8,-2.128488150401942
Gallatin,2013-09-30,9,-1.9846041211664245
Gallatin,2013-10-31,10,-2.128488150401942
Gallatin,2013-11-30,11,-2.128488150401942
Gallatin,2013-12-31,12,-2.125194945614103
Gallatin,2014-01-31,1,-2.057386348108762
Gallatin,2014-02-28,2,-1.9877930269334043
Gallatin,2014-03-31,3,-1.7608913340223804
Gallatin,2014-04-30,4,-1.7458996896128536
Gallatin,2014-05-31,5,-1.5456911999347605
Gallatin,2014-06-30,6,-1.559455609050382
Gallatin,2014-07-31,7,-1.995904860364506
Gallatin,2014-08-31,8,-1.3832325969183143
Gallatin,2014-09-30,9,-1.3101625644221948
Gallatin,2014-10-31,10,-1.6452114207630522
Gallatin,2014-11-30,11,-1.3832325969182595
Gallatin,2014-12-31,12,-0.9103394729335043
Gallatin,2015-01-31,1,-0.772527509651414
Gallatin,2015-02-28,2,-0.649804190326861
Gallatin,2015-03-31,3,-0.626989469965014
Gallatin,2015-04-30,4,-0.519285632201836
Gallatin,2015-05-31,5,-0.2762097259486336
Gallatin,2015-06-30,6,-0.5248309486309044
Gallatin,2015-07-31,7,-0.2912615271818544
Gallatin,2015-08-31,8,-0.2826054644656366
Gallatin,2015-09-30,9,-0.2912842720030031
Gallatin,2015-10-31,10,-0.3547535839129514
Gallatin,2015-11-30,11,-0.29630428874851233
Gallatin,2015-12-31,12,0.007774619923953452
Gallatin,2016-01-31,1,0.15096977358745312
Gallatin,2016-02-29,2,0.2285361893872666
Gallatin,2016-03-31,3,0.016355273230299394
Gallatin,2016-04-30,4,-0.1647321184060888
Gallatin,2016-05-31,5,-0.14001724935877813
Gallatin,2016-06-30,6,-0.4288404580025704
Gallatin,2016-07-31,7,-0.3425714636665447
Gallatin,2016-08-31,8,-0.6738422858333013
Gallatin,2016-09-30,9,-0.48932437725565725
Gallatin,2016-10-31,10,-0.1253817610850274
Gallatin,2016-11-30,11,-0.1256488715005415
Gallatin,2016-12-31,12,-0.1938340845839417
Gallatin,2017-01-31,1,-0.12963964624803848
Gallatin,2017-02-28,2,-0.6077456325408903
Gallatin,2017-03-31,3,-0.6755735976453638
Gallatin,2017-04-30,4,-0.18983646846573032
Gallatin,2017-05-31,5,-0.3852518304724879
Gallatin,2017-06-30,6,-0.41743398613789773
Gallatin,2017-07-31,7,-0.5295724131026927
Gallatin,2017-08-31,8,-0.4765738917009881
Gallatin,2017-09-30,9,0.13520616683184272
Gallatin,2017-10-31,10,0.14305072359316529
Gallatin,2017-11-30,11,0.04167608774412157
Gallatin,2017-12-31,12,0.338806369435132
Gallatin,2018-01-31,1,0.20785654628665906
Gallatin,2018-02-28,2,0.4285997843555871
Gallatin,2018-03-31,3,0.49679078704131596
Gallatin,2018-04-30,4,0.5748585755865967
Gallatin,2018-05-31,5,0.40538894415491744
Gallatin,2018-06-30,6,0.5219636922849913
Gallatin,2018-07-31,7,0.4767630297513479
Gallatin,2018-08-31,8,0.6553617277243585
Gallatin,2018-09-30,9,0.6491593424708176
Gallatin,2018-10-31,10,0.6744722283169141
Gallatin,2018-11-30,11,0.5725965107860653
Gallatin,2018-12-31,12,0.9943532094832381
Gallatin,2019-01-31,1,1.0810340219421513
Gallatin,2019-02-28,2,1.4522222571914072
Gallatin,2019-03-31,3,1.371693874996461
Gallatin,2019-04-30,4,1.282590117501653
Gallatin,2019-05-31,5,1.267640841558049
Gallatin,2019-06-30,6,1.0715914505244641
Gallatin,2019-07-31,7,1.196456805046504
Gallatin,2019-08-31,8,1.0363472901973658
Gallatin,2019-09-30,9,1.3589970828831048
Gallatin,2019-10-31,10,1.2237759208398482
Gallatin,2019-11-30,11,2.128488150281559
Gallatin,2019-12-31,12,1.6665830758812783
Gallatin,2020-01-31,1,1.5385156091873262
Gallatin,2020-02-29,2,1.602242797879177
Gallatin,2020-03-31,3,1.3345638798799695
Gallatin,2020-04-30,4,1.2561446903220426
Gallatin,2020-05-31,5,0.9115064518611596
Gallatin,2020-06-30,6,0.8519066510454971
Gallatin,2020-07-31,7,0.7451977798568863
Gallatin,2020-08-31,8,0.5904702743365327
Gallatin,2020-09-30,9,0.5190091190946553
Gallatin,2020-10-31,10,0.3848770849965131
Gallatin,2020-11-30,11,0.3848770849965131
Gallatin,2020-12-31,12,0.068023186331712
