area,end_date,month,SPEI
Gallatin,2007-06-30,6,-0.6783410993371398
Gallatin,2007-07-31,7,-1.0807455042593208
Gallatin,2007-08-31,8,-1.148877215999891
Gallatin,2007-09-30,9,-0.6827758349039017
Gallatin,2007-10-31,10,-0.5473615392539812
Gallatin,2007-11-30,11,-0.47691391353313195
Gallatin,2007-12-31,12,-0.28226828315372177
Gallatin,2008-01-31,1,-0.4317095098621708
Gallatin,2008-02-29,2,-1.0276390951184466
Gallatin,2008-03-31,3,-1.0252657726240586
Gallatin,2008-04-30,4,-0.845486106209076
Gallatin,2008-05-31,5,-0.6705799381310499
Gallatin,2008-06-30,6,-0.7172408077423957
Gallatin,2008-07-31,7,-0.8264348005517014
Gallatin,2008-08-31,8,-0.8792981013516056
Gallatin,2008-09-30,9,-0.8319394440482021
Gallatin,2008-10-31,10,-0.9848577600107316
Gallatin,2008-11-30,11,-0.7516389618845841
Gallatin,2008-12-31,12,-0.4370208906210469
Gallatin,2009-01-31,1,-0.6838242415897968
Gallatin,2009-02-28,2,-1.08221191353304
Gallatin,2009-03-31,3,-0.6021272577383987
Gallatin,2009-04-30,4,-0.398974666254158
Gallatin,2009-05-31,5,-0.9058938962655149
Gallatin,2009-06-30,6,-0.5764553173972196
Gallatin,2009-07-31,7,-0.3496822395470376
Gallatin,2009-08-31,8,-0.17604817955522312
Gallatin,2009-09-30,9,-0.5449962409647875
Gallatin,2009-10-31,10,-0.31128393566543466
Gallatin,2009-11-30,11,-0.12344546818413993
Gallatin,2009-12-31,12,0.05431531128831657
Gallatin,2010-01-31,1,-0.00013173779801056718
Gallatin,2010-02-28,2,0.11467644444782144
Gallatin,2010-03-31,3,-0.026970943443038742
Gallatin,2010-04-30,4,-0.3588672321701336
Gallatin,2010-05-31,5,-0.2200408583163893
Gallatin,2010-06-30,6,0.05991375083660189
Gallatin,2010-07-31,7,-0.2462541812716157
Gallatin,2010-08-31,8,-0.2794709006336573
Gallatin,2010-09-30,9,-0.026508217191567374
Gallatin,2010-10-31,10,-0.31545132856632274
Gallatin,2010-11-30,11,-0.27687105897118514
Gallatin,2010-12-31,12,-0.3676928881363515
Gallatin,2011-01-31,1,-0.07835562418283981
Gallatin,2011-02-28,2,-0.3165206366680282
Gallatin,2011-03-31,3,-0.13210624220223233
Gallatin,2011-04-30,4,0.08369275786186114
Gallatin,2011-05-31,5,0.6983604616853091
Gallatin,2011-06-30,6,0.6572511687280618
Gallatin,2011-07-31,7,0.6695351459846439
Gallatin,2011-08-31,8,0.690291330152776
Gallatin,2011-09-30,9,0.36882702818274016
Gallatin,2011-10-31,10,0.30932702196335216
Gallatin,2011-11-30,11,0.41803398357273847
Gallatin,2011-12-31,12,0.3425569316001784
Gallatin,2012-01-31,1,0.3460678078289601
Gallatin,2012-02-29,2,0.594201789249136
Gallatin,2012-03-31,3,0.4486155281973194
Gallatin,2012-04-30,4,0.2800649683344001
Gallatin,2012-05-31,5,0.16875797561316985
Gallatin,2012-06-30,6,-0.2797255349163059
Gallatin,2012-07-31,7,-0.4956456522401069
Gallatin,2012-08-31,8,-0.9974575752308041
Gallatin,2012-09-30,9,-1.5060895634067548
Gallatin,2012-10-31,10,-2.0488677260656973
Gallatin,2012-11-30,11,-2.0710496148979467
Gallatin,2012-12-31,12,-2.0771983106245546
Gallatin,2013-01-31,1,-2.016140785566279
Gallatin,2013-02-28,2,-2.099456968413282
Gallatin,2013-03-31,3,-2.1126124505560515
Gallatin,2013-04-30,4,-1.9867530768148942
Gallatin,2013-05-31,5,-2.117170140633983
Gallatin,2013-06-30,6,-1.8812050242567846
Gallatin,2013-07-31,7,-2.1271729018555345
Gallatin,2013-08-31,8,-2.114983119982596
Gallatin,2013-09-30,9,-1.713697235736106
Gallatin,2013-10-31,10,-1.6266884078782933
Gallatin,2013-11-30,11,-1.6446889920051564
Gallatin,2013-12-31,12,-1.3994235332737377
Gallatin,2014-01-31,1,-1.2010703120430177
Gallatin,2014-02-28,2,-0.7057673365737285
Gallatin,2014-03-31,3,-0.3954141186623381
Gallatin,2014-04-30,4,-0.4210393187595671
Gallatin,2014-05-31,5,-0.650856262791257
Gallatin,2014-06-30,6,-0.41619700553450545
Gallatin,2014-07-31,7,-0.4403072711166891
Gallatin,2014-08-31,8,0.17062665365477936
Gallatin,2014-09-30,9,0.17859270442685893
Gallatin,2014-10-31,10,0.2177816835310291
Gallatin,2014-11-30,11,0.5201286309942237
Gallatin,2014-12-31,12,0.6662050208167105
Gallatin,2015-01-31,1,0.5099123713797791
Gallatin,2015-02-28,2,0.44034493431815225
Gallatin,2015-03-31,3,0.20240147765192473
Gallatin,2015-04-30,4,-0.02628771860438639
Gallatin,2015-05-31,5,0.34783106990664625
Gallatin,2015-06-30,6,-0.2988960711404107
Gallatin,2015-07-31,7,-0.18718712000462534
Gallatin,2015-08-31,8,-0.2254671550618279
Gallatin,2015-09-30,9,-0.07830580548918298
Gallatin,2015-10-31,10,-0.17029552175848894
Gallatin,2015-11-30,11,0.1090948172990116
Gallatin,2015-12-31,12,-0.37431866575838946
Gallatin,2016-01-31,1,-0.6159701251861396
Gallatin,2016-02-29,2,-0.499590891089281
Gallatin,2016-03-31,3,-0.7614694924321656
Gallatin,2016-04-30,4,-0.8780647919346048
Gallatin,2016-05-31,5,-0.8204527988572946
Gallatin,2016-06-30,6,-1.018778469196179
Gallatin,2016-07-31,7,-0.8525676312172228
Gallatin,2016-08-31,8,-0.7369164713156112
Gallatin,2016-09-30,9,-0.6308141191537933
Gallatin,2016-10-31,10,0.1022537443704441
Gallatin,2016-11-30,11,-0.2836245125591661
Gallatin,2016-12-31,12,-0.003976264290518561
Gallatin,2017-01-31,1,-0.06260238891649594
Gallatin,2017-02-28,2,-0.10400236579357758
Gallatin,2017-03-31,3,-0.2638323662542206
Gallatin,2017-04-30,4,-0.1286704857177059
Gallatin,2017-05-31,5,-0.28025669484196425
Gallatin,2017-06-30,6,-0.09525225243409485
Gallatin,2017-07-31,7,-0.13683976679772236
Gallatin,2017-08-31,8,-0.046905185365044844
Gallatin,2017-09-30,9,0.19261349257948934
Gallatin,2017-10-31,10,0.5647961043532321
Gallatin,2017-11-30,11,0.6728108278916878
Gallatin,2017-12-31,12,0.8905356859112266
Gallatin,2018-01-31,1,0.7939105849875828
Gallatin,2018-02-28,2,0.6410265105013636
Gallatin,2018-03-31,3,0.8702548679434626
Gallatin,2018-04-30,4,0.9554854483088578
Gallatin,2018-05-31,5,1.0545557743409646
Gallatin,2018-06-30,6,1.0791205580624788
Gallatin,2018-07-31,7,0.9648263103695114
Gallatin,2018-08-31,8,0.8396888179454419
Gallatin,2018-09-30,9,0.7748656476725553
Gallatin,2018-10-31,10,0.9630152876011225
Gallatin,2018-11-30,11,1.1529741754594136
Gallatin,2018-12-31,12,1.1862059242462926
Gallatin,2019-01-31,1,0.9531635771462298
Gallatin,2019-02-28,2,1.430236330871966
Gallatin,2019-03-31,3,1.4401477664956595
Gallatin,2019-04-30,4,1.4639129703452927
Gallatin,2019-05-31,5,1.539730423928539
Gallatin,2019-06-30,6,1.0638028996793905
Gallatin,2019-07-31,7,1.0970134084167888
Gallatin,2019-08-31,8,0.8351478476959058
Gallatin,2019-09-30,9,1.048834470188316
Gallatin,2019-10-31,10,1.0148588640765328
Gallatin,2019-11-30,11,1.124554092822085
Gallatin,2019-12-31,12,0.9562457483316662
Gallatin,2020-01-31,1,1.0811268977240305
Gallatin,2020-02-29,2,1.0473213941079937
Gallatin,2020-03-31,3,1.0294625676861298
Gallatin,2020-04-30,4,0.8117603321219374
Gallatin,2020-05-31,5,0.6793369259580571
Gallatin,2020-06-30,6,0.08247284286181489
Gallatin,2020-07-31,7,0.02857578267351002
Gallatin,2020-08-31,8,-0.34747735884044717
Gallatin,2020-09-30,9,-0.3958753556153056
Gallatin,2020-10-31,10,-0.37101885074043706
Gallatin,2020-11-30,11,-0.7142630047990571
Gallatin,2020-12-31,12,-0.8002453932579565
